seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2926,1002926000000,1002929261512,3.261513,138.6,128
2927,1002927000000,1002930506829,3.50683,82.72,128
2928,1002928000000,1002931238689,3.23869,47.98,128
2929,1002929000000,1002932077833,3.077833,36.93,128
2930,1002930000000,1002933298828,3.298828,71.01,128
2931,1002931000000,1002933589024,2.589025,6.84,128
2932,1002932000000,1002935168189,3.168189,-69.45,128
2933,1002933000000,1002935774924,2.774925,0.44,128
2934,1002934000000,1002936714299,2.714299,-2.42,128
2935,1002935000000,1002938048131,3.048131,-8.8,128
2936,1002936000000,1002939040099,3.0401,-15.43,128
2937,1002937000000,1002939980027,2.980027,3.82,128
2938,1002938000000,1002941455061,3.455062,-86.88,128
2939,1002939000000,1002941931305,2.931306,11.81,128
2940,1002940000000,1002942772234,2.772234,-19.53,128
2941,1002941000000,1002943762115,2.762116,3.83,128
2942,1002942000000,1002944741646,2.741646,-13.33,128
2943,1002943000000,1002945770364,2.770364,-37.89,128
2944,1002944000000,1002946898636,2.898636,-10.96,128
2945,1002945000000,1002947943216,2.943217,-29.47,128
2946,1002946000000,1002948816609,2.816609,91.15,128
2947,1002947000000,1002950058774,3.058775,-6.64,128
2948,1002948000000,1002950770660,2.77066,-144.62,128
2949,1002949000000,1002952216993,3.216994,-28.67,128
2950,1002950000000,1002952867432,2.867432,85.6,128
2951,1002951000000,1002954115959,3.115959,44.66,128
2952,1002952000000,1002955008299,3.0083,48.27,128
2953,1002953000000,1002956108282,3.108283,58.44,128
2954,1002954000000,1002956841407,2.841408,-26.0,128
2955,1002955000000,1002958291304,3.291305,12.69,128
2956,1002956000000,1002958655852,2.655853,31.63,128
2957,1002957000000,1002960151464,3.151465,-58.05,128
2958,1002958000000,1002961012561,3.012562,-44.14,128
2959,1002959000000,1002962390920,3.39092,-50.37,128
2960,1002960000000,1002963097034,3.097035,-27.34,128
2961,1002961000000,1002963992130,2.99213,30.85,128
2962,1002962000000,1002965076945,3.076946,-7.76,128
2963,1002963000000,1002965914949,2.91495,-33.83,128
2964,1002964000000,1002967040384,3.040385,-55.41,128
2965,1002965000000,1002968205007,3.205007,28.97,128
2966,1002966000000,1002968879462,2.879462,-119.32,128
2967,1002967000000,1002969791216,2.791217,-100.0,128
2968,1002968000000,1002971009856,3.009856,30.03,128
2969,1002969000000,1002972334302,3.334302,3.2,128
2970,1002970000000,1002972899573,2.899574,26.1,128
2971,1002971000000,1002973876883,2.876884,-97.16,128
2972,1002972000000,1002975219336,3.219337,6.62,128
2973,1002973000000,1002975713422,2.713422,31.57,128
2974,1002974000000,1002977502887,3.502887,83.35,128
2975,1002975000000,1002978302648,3.302648,15.85,128
2976,1002976000000,1002978846624,2.846624,-101.12,128
2977,1002977000000,1002980039041,3.039042,-17.37,128
2978,1002978000000,1002980876103,2.876104,25.17,128
2979,1002979000000,1002981944338,2.944339,-4.65,128
2980,1002980000000,1002982977675,2.977676,-31.77,128
2981,1002981000000,1002984324527,3.324528,-19.98,128
2982,1002982000000,1002984790901,2.790901,-14.94,128
2983,1002983000000,1002986500330,3.500331,-90.27,128
2984,1002984000000,1002987161672,3.161672,50.14,128
2985,1002985000000,1002988075893,3.075894,-30.49,128
2986,1002986000000,1002988999014,2.999015,-12.48,128
2987,1002987000000,1002990245569,3.245569,35.71,128
2988,1002988000000,1002990739766,2.739766,-82.31,128
2989,1002989000000,1002992122873,3.122874,-31.15,128
2990,1002990000000,1002992633568,2.633568,-27.54,128
2991,1002991000000,1002993846015,2.846016,-4.35,128
2992,1002992000000,1002995082148,3.082149,6.14,128
2993,1002993000000,1002995697520,2.697521,35.83,128
2994,1002994000000,1002996771237,2.771238,-52.2,128
2995,1002995000000,1002997936167,2.936167,-144.3,128
2996,1002996000000,1002998857889,2.85789,65.97,128
2997,1002997000000,1002999838730,2.83873,29.96,128
2998,1002998000000,1003000827935,2.827936,-78.16,128
2999,1002999000000,1003002244616,3.244617,-102.44,128
3000,1003000000000,1003002635251,2.635251,-102.82,128
3001,1003001000000,1003004282103,3.282103,-60.39,128
3002,1003002000000,1003004698861,2.698861,-11.4,128
3003,1003003000000,1003005893236,2.893236,-55.04,128
3004,1003004000000,1003007328038,3.328039,-31.95,128
3005,1003005000000,1003007766116,2.766116,-45.41,128
3006,1003006000000,1003008892071,2.892071,49.6,128
3007,1003007000000,1003009880381,2.880382,104.18,128
3008,1003008000000,1003011351431,3.351432,-58.21,128
3009,1003009000000,1003011896746,2.896746,-28.17,128
3010,1003010000000,1003012778044,2.778045,-17.62,128
3011,1003011000000,1003013987154,2.987155,52.21,128
3012,1003012000000,1003014771311,2.771312,-55.5,128
3013,1003013000000,1003015978174,2.978175,-52.94,128
3014,1003014000000,1003017243024,3.243025,-26.01,128
3015,1003015000000,1003018393513,3.393513,38.54,128
3016,1003016000000,1003019185520,3.185521,41.72,128
3017,1003017000000,1003019880496,2.880497,-56.54,128
3018,1003018000000,1003021252472,3.252473,19.19,128
3019,1003019000000,1003022214909,3.21491,3.3,128
3020,1003020000000,1003022690736,2.690736,-54.65,128
3021,1003021000000,1003023846687,2.846687,67.94,128
3022,1003022000000,1003025285901,3.285902,-22.01,128
3023,1003023000000,1003026097678,3.097679,-79.66,128
3024,1003024000000,1003027669371,3.669371,-21.52,128
3025,1003025000000,1003028415860,3.415861,126.9,128
3026,1003026000000,1003028689197,2.689198,-100.28,128
3027,1003027000000,1003030350812,3.350813,-128.89,128
3028,1003028000000,1003030912755,2.912755,0.13,128
3029,1003029000000,1003031804611,2.804611,38.73,128
3030,1003030000000,1003032987666,2.987667,-62.85,128
3031,1003031000000,1003033787294,2.787295,-5.82,128
3032,1003032000000,1003034767637,2.767637,36.39,128
3033,1003033000000,1003035667901,2.667902,-29.76,128
3034,1003034000000,1003036743655,2.743655,31.28,128
3035,1003035000000,1003037936694,2.936694,-11.9,128
3036,1003036000000,1003039862109,3.86211,-97.12,128
3037,1003037000000,1003039913285,2.913285,-20.7,128
3038,1003038000000,1003040841903,2.841903,57.83,128
3039,1003039000000,1003041792427,2.792428,78.6,128
3040,1003040000000,1003043231416,3.231416,16.83,128
3041,1003041000000,1003043941894,2.941894,-73.65,128
3042,1003042000000,1003044766224,2.766224,26.43,128
3043,1003043000000,1003046008081,3.008082,-98.18,128
3044,1003044000000,1003046885694,2.885694,67.74,128
3045,1003045000000,1003047906709,2.906709,105.79,128
3046,1003046000000,1003049154678,3.154678,61.74,128
3047,1003047000000,1003049745586,2.745586,-105.76,128
3048,1003048000000,1003050721480,2.72148,-38.33,128
3049,1003049000000,1003052426800,3.4268,-86.84,128
3050,1003050000000,1003053228556,3.228557,-9.64,128
3051,1003051000000,1003054326244,3.326245,36.17,128
3052,1003052000000,1003055273815,3.273815,-127.49,128
3053,1003053000000,1003056435275,3.435275,89.64,128
3054,1003054000000,1003057208264,3.208264,-12.36,128
3055,1003055000000,1003058680885,3.680885,5.73,128
3056,1003056000000,1003058750983,2.750983,-83.61,128
3057,1003057000000,1003060038276,3.038276,30.08,128
3058,1003058000000,1003061466651,3.466652,11.82,128
3059,1003059000000,1003062268326,3.268326,137.83,128
3060,1003060000000,1003063062569,3.06257,-43.08,128
3061,1003061000000,1003064385686,3.385686,-41.01,128
3062,1003062000000,1003065062701,3.062702,-59.25,128
3063,1003063000000,1003065916017,2.916017,-65.72,128
3064,1003064000000,1003066821446,2.821446,-81.01,128
3065,1003065000000,1003067923735,2.923736,-7.06,128
3066,1003066000000,1003069293503,3.293504,26.63,128
3067,1003067000000,1003070291025,3.291026,20.12,128
3068,1003068000000,1003071357984,3.357985,-6.25,128
3069,1003069000000,1003071991765,2.991765,-87.62,128
3070,1003070000000,1003073369834,3.369834,-61.27,128
3071,1003071000000,1003073740935,2.740936,45.33,128
3072,1003072000000,1003074567291,2.567291,26.32,128
3073,1003073000000,1003076833159,3.833159,2.41,128
3074,1003074000000,1003076856906,2.856906,7.39,128
3075,1003075000000,1003078328709,3.328709,-8.48,128
3076,1003076000000,1003078861765,2.861766,44.79,128
3077,1003077000000,1003079844985,2.844986,35.57,128
3078,1003078000000,1003081053107,3.053108,79.9,128
3079,1003079000000,1003081843193,2.843193,-13.13,128
3080,1003080000000,1003082511463,2.511464,37.21,128
3081,1003081000000,1003084127703,3.127704,155.8,128
3082,1003082000000,1003084895067,2.895067,55.2,128
3083,1003083000000,1003086582168,3.582169,124.18,128
3084,1003084000000,1003087215963,3.215963,-98.81,128
3085,1003085000000,1003087762912,2.762912,-82.71,128
3086,1003086000000,1003089033227,3.033228,26.69,128
3087,1003087000000,1003090163542,3.163543,-34.01,128
3088,1003088000000,1003090985012,2.985013,38.17,128
3089,1003089000000,1003091950295,2.950295,-1.3,128
3090,1003090000000,1003093024221,3.024222,72.82,128
3091,1003091000000,1003093973113,2.973114,-40.62,128
3092,1003092000000,1003094931945,2.931946,-45.35,128
3093,1003093000000,1003096345248,3.345249,-0.58,128
3094,1003094000000,1003096703799,2.7038,66.78,128
3095,1003095000000,1003098194156,3.194156,7.26,128
3096,1003096000000,1003099082103,3.082103,38.07,128
3097,1003097000000,1003099656269,2.65627,-48.67,128
3098,1003098000000,1003101269762,3.269762,-23.1,128
3099,1003099000000,1003102116408,3.116409,-105.77,128
3100,1003100000000,1003102743600,2.7436,-66.72,128
3101,1003101000000,1003104002708,3.002709,34.44,128
3102,1003102000000,1003104630282,2.630282,38.36,128
3103,1003103000000,1003105842629,2.84263,27.77,128
3104,1003104000000,1003106972215,2.972215,-72.48,128
3105,1003105000000,1003107782852,2.782853,81.08,128
3106,1003106000000,1003108871449,2.87145,27.27,128
3107,1003107000000,1003110427763,3.427764,96.09,128
3108,1003108000000,1003110931489,2.93149,64.13,128
3109,1003109000000,1003112092859,3.092859,-45.52,128
3110,1003110000000,1003112870790,2.87079,13.53,128
3111,1003111000000,1003114198649,3.19865,51.93,128
3112,1003112000000,1003115355532,3.355532,2.7,128
3113,1003113000000,1003115974160,2.974161,-36.66,128
3114,1003114000000,1003116961281,2.961281,-26.79,128
3115,1003115000000,1003117991653,2.991653,-69.84,128
3116,1003116000000,1003119540196,3.540196,36.37,128
3117,1003117000000,1003119956562,2.956562,-14.87,128
3118,1003118000000,1003120940738,2.940738,-29.3,128
3119,1003119000000,1003122014724,3.014724,1.14,128
3120,1003120000000,1003123212730,3.21273,-95.58,128
3121,1003121000000,1003124164219,3.164219,-49.97,128
3122,1003122000000,1003124877508,2.877509,73.5,128
3123,1003123000000,1003126198096,3.198097,-6.73,128
3124,1003124000000,1003126905306,2.905306,-59.89,128
3125,1003125000000,1003127665815,2.665816,-34.48,128
3126,1003126000000,1003128757475,2.757476,-49.48,128
3127,1003127000000,1003129777462,2.777463,18.68,128
3128,1003128000000,1003130688287,2.688287,77.52,128
3129,1003129000000,1003132110296,3.110296,9.54,128
3130,1003130000000,1003132901665,2.901665,-13.92,128
3131,1003131000000,1003133928092,2.928093,57.19,128
3132,1003132000000,1003134956276,2.956277,125.94,128
3133,1003133000000,1003135982345,2.982346,-6.23,128
3134,1003134000000,1003136528641,2.528642,37.15,128
3135,1003135000000,1003137987630,2.987631,145.61,128
3136,1003136000000,1003139004142,3.004142,37.17,128
3137,1003137000000,1003140104043,3.104043,-92.76,128
3138,1003138000000,1003141588660,3.588661,80.45,128
3139,1003139000000,1003142077750,3.07775,-148.48,128
3140,1003140000000,1003143155662,3.155663,39.86,128
3141,1003141000000,1003143750119,2.75012,-6.3,128
3142,1003142000000,1003144812152,2.812152,-26.49,128
3143,1003143000000,1003146173177,3.173178,-96.42,128
3144,1003144000000,1003146904406,2.904407,24.9,128
3145,1003145000000,1003148637632,3.637632,23.32,128
3146,1003146000000,1003148811754,2.811754,55.46,128
3147,1003147000000,1003150002945,3.002946,89.86,128
3148,1003148000000,1003151032211,3.032212,69.5,128
3149,1003149000000,1003152202010,3.20201,-138.24,128
3150,1003150000000,1003152874026,2.874027,-25.76,128
3151,1003151000000,1003153976190,2.976191,30.91,128
3152,1003152000000,1003154925521,2.925521,-21.63,128
3153,1003153000000,1003155970583,2.970584,79.19,128
3154,1003154000000,1003156887630,2.88763,97.35,128
3155,1003155000000,1003158438592,3.438593,100.17,128
3156,1003156000000,1003158770901,2.770902,91.16,128
3157,1003157000000,1003160146347,3.146348,-33.18,128
3158,1003158000000,1003161045290,3.045291,-72.37,128
3159,1003159000000,1003162123040,3.123041,-28.89,128
3160,1003160000000,1003163327152,3.327152,22.55,128
3161,1003161000000,1003163986111,2.986112,-65.44,128
3162,1003162000000,1003165462667,3.462667,82.31,128
3163,1003163000000,1003166514460,3.514461,102.21,128
3164,1003164000000,1003167218315,3.218316,-108.53,128
3165,1003165000000,1003167955669,2.955669,-45.48,128
3166,1003166000000,1003169136411,3.136411,1.04,128
3167,1003167000000,1003170153567,3.153568,11.36,128
3168,1003168000000,1003171160704,3.160704,0.67,128
3169,1003169000000,1003172449882,3.449882,69.96,128
3170,1003170000000,1003173271570,3.271571,79.65,128
3171,1003171000000,1003174357404,3.357404,94.93,128
3172,1003172000000,1003174964042,2.964042,-77.23,128
3173,1003173000000,1003176070401,3.070401,41.32,128
3174,1003174000000,1003177217337,3.217337,-36.75,128
3175,1003175000000,1003177887953,2.887953,-97.83,128
3176,1003176000000,1003178585776,2.585777,24.08,128
3177,1003177000000,1003180311199,3.311199,-50.77,128
3178,1003178000000,1003181171859,3.17186,-59.01,128
3179,1003179000000,1003181883445,2.883446,-19.05,128
3180,1003180000000,1003183072314,3.072314,-63.82,128
3181,1003181000000,1003184027258,3.027259,7.11,128
3182,1003182000000,1003185000666,3.000666,7.44,128
3183,1003183000000,1003185973954,2.973955,82.44,128
3184,1003184000000,1003186976153,2.976153,17.57,128
3185,1003185000000,1003188151466,3.151466,-3.92,128
3186,1003186000000,1003189192557,3.192558,-61.0,128
3187,1003187000000,1003189923349,2.92335,-163.01,128
3188,1003188000000,1003191302292,3.302292,-21.39,128
3189,1003189000000,1003192053106,3.053106,-70.96,128
3190,1003190000000,1003193170386,3.170387,-23.9,128
3191,1003191000000,1003193899826,2.899826,0.99,128
3192,1003192000000,1003195219308,3.219309,-20.87,128
3193,1003193000000,1003195928539,2.92854,9.01,128
3194,1003194000000,1003196966745,2.966746,-87.64,128
3195,1003195000000,1003198030725,3.030725,-64.46,128
3196,1003196000000,1003199050780,3.05078,-26.53,128
3197,1003197000000,1003199825907,2.825907,-103.88,128
3198,1003198000000,1003201042197,3.042197,14.98,128
3199,1003199000000,1003202118005,3.118006,-92.8,128
3200,1003200000000,1003202997708,2.997708,48.9,128
3201,1003201000000,1003204162523,3.162523,63.29,128
3202,1003202000000,1003205574939,3.574939,38.87,128
3203,1003203000000,1003206609680,3.60968,-106.61,128
3204,1003204000000,1003207043677,3.043677,66.64,128
3205,1003205000000,1003208578473,3.578473,-32.28,128
3206,1003206000000,1003208935707,2.935708,-115.15,128
3207,1003207000000,1003209307119,2.30712,41.88,128
3208,1003208000000,1003211257892,3.257893,30.92,128
3209,1003209000000,1003211879379,2.87938,-71.84,128
3210,1003210000000,1003212709916,2.709917,-161.74,128
3211,1003211000000,1003213831389,2.83139,40.51,128
3212,1003212000000,1003214992186,2.992187,85.68,128
3213,1003213000000,1003216052335,3.052335,-35.74,128
3214,1003214000000,1003217203417,3.203418,34.38,128
3215,1003215000000,1003218114419,3.114419,-20.81,128
3216,1003216000000,1003218938775,2.938776,-33.69,128
3217,1003217000000,1003220049253,3.049253,30.63,128
3218,1003218000000,1003220809103,2.809103,-55.03,128
3219,1003219000000,1003222216310,3.216311,22.19,128
3220,1003220000000,1003223188462,3.188462,-1.99,128
3221,1003221000000,1003224005729,3.00573,-14.16,128
3222,1003222000000,1003224803910,2.80391,-19.25,128
3223,1003223000000,1003226337174,3.337174,-116.69,128
3224,1003224000000,1003227219248,3.219248,60.95,128
3225,1003225000000,1003228103653,3.103654,5.6,128
3226,1003226000000,1003228775263,2.775264,65.62,128
3227,1003227000000,1003230537318,3.537318,-1.44,128
3228,1003228000000,1003230911149,2.911149,-7.2,128
3229,1003229000000,1003232168879,3.168879,-97.29,128
3230,1003230000000,1003233215957,3.215957,30.8,128
3231,1003231000000,1003234238349,3.238349,24.97,128
3232,1003232000000,1003234974938,2.974939,41.92,128
3233,1003233000000,1003236269043,3.269044,60.79,128
3234,1003234000000,1003237398425,3.398426,26.81,128
3235,1003235000000,1003237992835,2.992836,24.97,128
3236,1003236000000,1003238838562,2.838563,103.77,128
3237,1003237000000,1003239879832,2.879833,-59.8,128
3238,1003238000000,1003240519354,2.519354,29.06,128
3239,1003239000000,1003241885715,2.885715,-46.14,128
3240,1003240000000,1003243536538,3.536539,-60.08,128
3241,1003241000000,1003244027967,3.027968,-21.51,128
3242,1003242000000,1003244672656,2.672656,-12.56,128
3243,1003243000000,1003246308162,3.308163,-8.03,128
3244,1003244000000,1003246977085,2.977085,68.98,128
3245,1003245000000,1003247717624,2.717624,56.15,128
3246,1003246000000,1003248759019,2.75902,-46.07,128
3247,1003247000000,1003250161293,3.161294,-24.38,128
3248,1003248000000,1003251114680,3.114681,-19.54,128
3249,1003249000000,1003251793326,2.793326,-130.82,128
3250,1003250000000,1003253206960,3.206961,-46.37,128
3251,1003251000000,1003254060088,3.060089,33.76,128
3252,1003252000000,1003255476347,3.476348,26.53,128
3253,1003253000000,1003256483763,3.483763,-88.71,128
3254,1003254000000,1003257158639,3.158639,66.65,128
3255,1003255000000,1003258272294,3.272294,-53.85,128
3256,1003256000000,1003258978932,2.978932,51.25,128
3257,1003257000000,1003260149481,3.149481,-14.14,128
3258,1003258000000,1003261213347,3.213348,-24.87,128
3259,1003259000000,1003262693900,3.6939,-38.97,128
3260,1003260000000,1003262721485,2.721486,18.42,128
3261,1003261000000,1003264146211,3.146212,-110.48,128
