seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
5533,1779710865331270934,1779710865295134628,-36.136306,350.013,128
5534,1779710865332451225,1779710865296551174,-35.900051,416.546,128
5535,1779710865333950675,1779710865297659436,-36.291239,108.262,128
5536,1779710865335098653,1779710865299054567,-36.044086,395.131,128
5537,1779710865336403374,1779710865300719634,-35.68374,665.067,128
5538,1779710865338151393,1779710865302352400,-35.798993,632.766,128
5539,1779710865339822659,1779710865303511223,-36.311436,158.823,128
5540,1779710865341040892,1779710865304589122,-36.45177,77.899,128
5541,1779710865342092533,1779710865306410208,-35.682325,821.086,128
5542,1779710865343834154,1779710865307896801,-35.937353,486.593,128
5543,1779710865345371637,1779710865310219602,-35.152035,1322.801,128
5544,1779710865347120438,1779710865311075682,-36.044756,-143.92,128
5545,1779710865348514982,1779710865312664567,-35.850415,588.885,128
5546,1779710865350157319,1779710865314257408,-35.899911,592.841,128
5547,1779710865351734805,1779710865315737685,-35.99712,480.277,128
5548,1779710865353193896,1779710865317333635,-35.860261,595.95,128
5549,1779710865354846619,1779710865319332247,-35.514372,998.612,128
5550,1779710865356810072,1779710865320258888,-36.551184,-73.359,128
5551,1779710865357782165,1779710865321882541,-35.899624,623.653,128
5552,1779710865359372020,1779710865322742355,-36.629665,-140.186,128
5553,1779710865360358419,1779710865324133807,-36.224612,391.452,128
5554,1779710865361716512,1779710865325880993,-35.835519,747.186,128
5555,1779710865363393472,1779710865327377165,-36.016307,496.172,128
5556,1779710865364871681,1779710865328676925,-36.194756,299.76,128
5557,1779710865366190198,1779710865330398422,-35.791776,721.497,128
5558,1779710865367925024,1779710865331710697,-36.214327,312.275,128
5559,1779710865369252632,1779710865333042529,-36.210103,331.832,128
5560,1779710865370630012,1779710865334649746,-35.980266,607.217,128
5561,1779710865372242720,1779710865336027560,-36.21516,377.814,128
5562,1779710865373641415,1779710865337612771,-36.028644,585.211,128
5563,1779710865375118778,1779710865339481440,-35.637338,868.669,128
5564,1779710865377000531,1779710865341217143,-35.783388,735.703,128
5565,1779710865378762313,1779710865342692116,-36.070197,474.973,128
5566,1779710865380208379,1779710865344690882,-35.517497,998.766,128
5567,1779710865382148653,1779710865346487406,-35.661247,796.524,128
5568,1779710865383945030,1779710865348308987,-35.636043,821.581,128
5569,1779710865385704034,1779710865349738876,-35.965158,429.889,128
5570,1779710865387165075,1779710865350881907,-36.283168,143.031,128
5571,1779710865388188821,1779710865352357369,-35.831452,475.462,128
5572,1779710865389725325,1779710865353652436,-36.072889,295.067,128
5573,1779710865391112902,1779710865354629526,-36.483376,-22.91,128
5574,1779710865392121203,1779710865356371402,-35.749801,741.876,128
5575,1779710865393718538,1779710865358285414,-35.433124,914.012,128
5576,1779710865395753554,1779710865359681484,-36.07207,396.07,128
5577,1779710865397163693,1779710865474879761,77.716068,114198.277,128
5578,1779710865512676277,1779710865479029323,-33.646954,3149.562,128
5579,1779710865516679075,1779710865480639728,-36.039347,610.405,128
5580,1779710865518230774,1779710865482146021,-36.084753,506.293,128
5581,1779710865519614492,1779710865483265005,-36.349487,118.984,128
5582,1779710865521142824,1779710865485173996,-35.968828,908.991,128
5583,1779710865522704890,1779710865486867934,-35.836956,693.938,128
5584,1779710865524289672,1779710865488607671,-35.682001,739.737,128
5585,1779710865526137380,1779710865490142750,-35.99463,535.079,128
5586,1779710865527757926,1779710865492339085,-35.418841,1196.335,128
5587,1779710865529814367,1779710865493695297,-36.11907,356.212,128
5588,1779710865531325866,1779710865495213770,-36.112096,518.473,128
5589,1779710865532885265,1779710865496895208,-35.990057,681.438,128
5590,1779710865534393407,1779710865498381305,-36.012102,486.097,128
5591,1779710865535891289,1779710865500483450,-35.407839,1102.145,128
5592,1779710865537927713,1779710865501741586,-36.186127,258.136,128
5593,1779710865539254450,1779710865503489808,-35.764642,748.222,128
5594,1779710865540980724,1779710865505025147,-35.955577,535.339,128
5595,1779710865542544590,1779710865506815784,-35.728806,790.637,128
5596,1779710865544401193,1779710865509594163,-34.80703,1778.379,128
5597,1779710865547168374,1779710865511965056,-35.203318,1370.893,128
5598,1779710865549436868,1779710865514765168,-34.6717,1800.112,128
5599,1779710865552304059,1779710865517241659,-35.0624,1476.491,128
5600,1779710865554733402,1779710865518842999,-35.890403,601.34,128
5601,1779710865556461179,1779710865520075018,-36.386161,232.019,128
5602,1779710865557515113,1779710865521779699,-35.735414,704.681,128
5603,1779710865559280325,1779710865524757824,-34.522501,1978.125,128
5604,1779710865562072533,1779710865526093459,-35.979074,335.635,128
5605,1779710865563518722,1779710865527261627,-36.257095,168.168,128
5606,1779710865564663311,1779710865529104060,-35.559251,842.433,128
5607,1779710865566514308,1779710865531599183,-34.915125,1495.123,128
5608,1779710865568964973,1779710865533142601,-35.822372,543.418,128
5609,1779710865570483704,1779710865536049497,-34.434207,1906.896,128
5610,1779710865573458733,1779710865537521620,-35.937113,472.123,128
5611,1779710865574932850,1779710865538945189,-35.987661,423.569,128
5612,1779710865576231158,1779710865540995741,-35.235417,1050.552,128
5613,1779710865578129455,1779710865542572527,-35.556928,576.786,128
5614,1779710865579922700,1779710865544449344,-35.473356,876.817,128
5615,1779710865581895690,1779710865546664650,-35.23104,1215.306,128
5616,1779710865583981347,1779710865548372332,-35.609015,707.682,128
5617,1779710865585606089,1779710865549688608,-35.917481,316.276,128
5618,1779710865587111485,1779710865551422091,-35.689394,733.483,128
5619,1779710865588703850,1779710865552989475,-35.714375,567.384,128
5620,1779710865590344801,1779710865554704201,-35.6406,714.726,128
5621,1779710865592028708,1779710865556627814,-35.400894,923.613,128
5622,1779710865593888914,1779710865558014657,-35.874257,386.843,128
5623,1779710865595397832,1779710865559629013,-35.768819,614.356,128
5624,1779710865596950686,1779710865561627342,-35.323344,998.329,128
5625,1779710865599024315,1779710865563450558,-35.573757,823.216,128
5626,1779710865600843705,1779710865567997980,-32.845725,3547.422,128
5627,1779710865605716155,1779710865572036995,-33.67916,3039.015,128
5628,1779710865609501619,1779710865574410375,-35.091244,1373.38,128
5629,1779710865611791774,1779710865576697682,-35.094092,1287.307,128
5630,1779710865614086493,1779710865577903807,-36.182686,206.125,128
5631,1779710865615311987,1779710865579509917,-35.80207,606.11,128
5632,1779710865616937651,1779710865581181325,-35.756326,671.408,128
5633,1779710865618448182,1779710865582984719,-35.463463,803.394,128
5634,1779710865620413586,1779710865584895298,-35.518288,910.579,128
5635,1779710865622406725,1779710865587527297,-34.879428,1631.999,128
5636,1779710865624872760,1779710865588968182,-35.904578,440.885,128
5637,1779710865626395164,1779710865590724831,-35.670333,756.649,128
5638,1779710865628101063,1779710865593174564,-34.926499,1449.733,128
5639,1779710865630539062,1779710865595135649,-35.403413,961.085,128
5640,1779710865632458497,1779710865597096119,-35.362378,960.47,128
5641,1779710865634396380,1779710865598966025,-35.430355,869.906,128
5642,1779710865636362984,1779710865600831162,-35.531822,865.137,128
5643,1779710865638108104,1779710865603099291,-35.008813,1268.129,128
5644,1779710865640545198,1779710865604726265,-35.818933,626.974,128
5645,1779710865642067010,1779710865606567535,-35.499475,841.27,128
5646,1779710865644082491,1779710865608635925,-35.446566,1068.39,128
5647,1779710865645998791,1779710865610340336,-35.658455,704.411,128
5648,1779710865647777893,1779710865612101120,-35.676773,760.784,128
5649,1779710865649452647,1779710865613469051,-35.983596,367.931,128
5650,1779710865650903364,1779710865615917475,-34.985889,1448.424,128
5651,1779710865653301813,1779710865617765393,-35.53642,847.918,128
5652,1779710865655064832,1779710865619380075,-35.684757,614.682,128
5653,1779710865656737082,1779710865631260212,-25.47687,10880.137,128
5654,1779710865668837350,1779710865633761357,-35.075993,1501.145,128
5655,1779710865671159428,1779710865635948681,-35.210747,1187.324,128
5656,1779710865673403072,1779710865639390258,-34.012814,2441.577,128
5657,1779710865676652393,1779710865641427819,-35.224574,1037.561,128
5658,1779710865678741182,1779710865643170640,-35.570542,742.821,128
5659,1779710865680516064,1779710865645056479,-35.459585,885.839,128
5660,1779710865682520240,1779710865646989458,-35.530782,932.979,128
5661,1779710865684406460,1779710865706864914,22.458454,58875.456,128
5662,1779710865744278585,1779710865710391571,-33.887014,2526.657,128
5663,1779710865746935054,1779710865711902670,-35.032384,511.099,128
5664,1779710865749101580,1779710865713593150,-35.50843,690.48,128
5665,1779710865750905446,1779710865714982818,-35.922628,389.668,128
5666,1779710865752407049,1779710865716739154,-35.667895,756.336,128
5667,1779710865754054537,1779710865718728181,-35.326356,989.027,128
5668,1779710865755994428,1779710865723238913,-32.755515,3510.732,128
5669,1779710865760633561,1779710865727309232,-33.324329,3070.319,128
5670,1779710865764681085,1779710865729253471,-35.427614,944.239,128
5671,1779710865766592900,1779710865732654466,-33.938434,2400.995,128
5672,1779710865770092352,1779710865734385228,-35.707124,730.762,128
5673,1779710865771720772,1779710865738453251,-33.267521,3068.023,128
5674,1779710865775745251,1779710865740283504,-35.461747,830.253,128
5675,1779710865777655901,1779710865741998083,-35.657818,714.579,128
5676,1779710865779272545,1779710865743647231,-35.625314,649.148,128
5677,1779710865781054422,1779710865788005695,6.951273,43358.464,128
5678,1779710865825405081,1779710865790073409,-35.331672,1067.714,128
5679,1779710865827476804,1779710865791615490,-35.861314,542.081,128
5680,1779710865828871210,1779710865795405881,-33.465329,2790.391,128
5681,1779710865832812237,1779710865799881939,-32.930298,3476.058,128
5682,1779710865837358177,1779710865804600563,-32.757614,3718.624,128
5683,1779710865841999940,1779710865811177919,-30.822021,5577.356,128
5684,1779710865848516325,1779710865814488261,-34.028064,2310.342,128
5685,1779710865851693600,1779710865816547226,-35.146374,1058.965,128
5686,1779710865853749665,1779710865817804024,-35.945641,256.798,128
5687,1779710865855153865,1779710865819230755,-35.92311,426.731,128
5688,1779710865856684205,1779710865821836536,-34.847669,1605.781,128
5689,1779710865859240552,1779710865823072529,-36.168023,235.993,128
5690,1779710865860282754,1779710865824788817,-35.493937,716.288,128
5691,1779710865862091627,1779710865826896557,-35.19507,1107.74,128
5692,1779710865864313248,1779710865828429009,-35.884239,532.452,128
5693,1779710865865732735,1779710865829878943,-35.853792,449.934,128
5694,1779710865867293584,1779710865831360407,-35.933177,481.464,128
5695,1779710865868776504,1779710865833153578,-35.622926,793.171,128
5696,1779710865870697120,1779710865834848662,-35.848458,695.084,128
5697,1779710865872263218,1779710865836412397,-35.850821,563.735,128
5698,1779710865873754232,1779710865838387996,-35.366236,975.599,128
5699,1779710865875705376,1779710865839961066,-35.74431,573.07,128
5700,1779710865877375033,1779710865841675143,-35.69989,714.077,128
5701,1779710865878993734,1779710865843426923,-35.566811,751.78,128
5702,1779710865880839894,1779710865845372242,-35.467652,945.319,128
5703,1779710865882788516,1779710865846843564,-35.944952,471.322,128
5704,1779710865884253440,1779710865848530496,-35.722944,686.932,128
5705,1779710865885862843,1779710865850507636,-35.355207,977.14,128
5706,1779710865887913721,1779710865852391432,-35.522289,883.796,128
5707,1779710865889764628,1779710865853907784,-35.856844,516.352,128
5708,1779710865891047490,1779710865855501202,-35.546288,593.418,128
5709,1779710865892964761,1779710865856719912,-36.244849,218.71,128
5710,1779710865894103253,1779710865858253569,-35.849684,533.657,128
5711,1779710865895663305,1779710865859746556,-35.916749,492.987,128
5712,1779710865897115538,1779710865861250387,-35.865151,503.831,128
5713,1779710865898439767,1779710865862248606,-36.191161,-1.781,128
5714,1779710865899644856,1779710865863713403,-35.931453,464.797,128
5715,1779710865901123292,1779710865864787910,-36.335382,74.507,128
5716,1779710865902237129,1779710865865923637,-36.313492,135.727,128
5717,1779710865903414872,1779710865867139588,-36.275284,215.951,128
5718,1779710865904500931,1779710865868808125,-35.692806,668.537,128
5719,1779710865906200937,1779710865869972433,-36.228504,164.308,128
5720,1779710865907336496,1779710865871310289,-36.026207,337.856,128
5721,1779710865908675881,1779710865872217239,-36.458642,-93.05,128
5722,1779710865909654359,1779710865872975256,-36.679103,-241.983,128
5723,1779710865910481121,1779710865874060081,-36.42104,84.825,128
5724,1779710865911483680,1779710865875494135,-35.989545,434.054,128
5725,1779710865912927217,1779710865876790260,-36.136957,296.125,128
5726,1779710865914240607,1779710865878118986,-36.121621,328.726,128
5727,1779710865915602637,1779710865879276452,-36.326185,157.466,128
5728,1779710865916666816,1779710865880615334,-36.051482,338.882,128
5729,1779710865918058160,1779710865881997871,-36.060289,382.537,128
5730,1779710865919469464,1779710865883342104,-36.12736,344.233,128
5731,1779710865920858043,1779710865884423476,-36.434567,81.372,128
5732,1779710865921948128,1779710865885849940,-36.098188,426.464,128
5733,1779710865923295919,1779710865887467795,-35.828124,617.855,128
5734,1779710865924918415,1779710865890855487,-34.062928,2387.692,128
5735,1779710865928272650,1779710865891985530,-36.28712,130.043,128
5736,1779710865929366088,1779710865893417359,-35.948729,431.829,128
5737,1779710865930842877,1779710865894656657,-36.18622,239.298,128
5738,1779710865932086005,1779710865895705336,-36.380669,48.679,128
5739,1779710865933182814,1779710865896965796,-36.217018,260.46,128
5740,1779710865934408133,1779710865898421933,-35.9862,456.137,128
5741,1779710865935821720,1779710865899828086,-35.993634,406.153,128
