seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2858,1002858000000,1002874672716,16.672716,260.11,128
2859,1002859000000,1002875965875,16.965876,-441.56,128
2860,1002860000000,1002877171330,17.17133,122.83,128
2861,1002861000000,1002877724082,16.724083,595.96,128
2862,1002862000000,1002878755948,16.755948,66.99,128
2863,1002863000000,1002880112964,17.112964,149.05,128
2864,1002864000000,1002881270173,17.270174,6.79,128
2865,1002865000000,1002881960666,16.960667,103.74,128
2866,1002866000000,1002882951669,16.951669,409.66,128
2867,1002867000000,1002883886911,16.886912,-210.31,128
2868,1002868000000,1002885035020,17.035021,379.04,128
2869,1002869000000,1002885377608,16.377608,-32.75,128
2870,1002870000000,1002887004323,17.004324,-339.04,128
2871,1002871000000,1002887952038,16.952038,377.8,128
2872,1002872000000,1002889129870,17.12987,280.02,128
2873,1002873000000,1002890187216,17.187217,88.78,128
2874,1002874000000,1002891637998,17.637998,-203.99,128
2875,1002875000000,1002892368525,17.368525,-189.76,128
2876,1002876000000,1002893342922,17.342923,-572.02,128
2877,1002877000000,1002894908797,17.908798,70.82,128
2878,1002878000000,1002894977947,16.977948,-565.99,128
2879,1002879000000,1002896271435,17.271435,-286.21,128
2880,1002880000000,1002898088538,18.088538,128.68,128
2881,1002881000000,1002898018766,17.018767,187.73,128
2882,1002882000000,1002899582341,17.582342,-294.2,128
2883,1002883000000,1002900465033,17.465034,245.8,128
2884,1002884000000,1002900178657,16.178657,-161.13,128
2885,1002885000000,1002903273207,18.273207,562.21,128
2886,1002886000000,1002903269807,17.269808,772.66,128
2887,1002887000000,1002904026940,17.026941,-121.12,128
2888,1002888000000,1002905078341,17.078341,286.2,128
2889,1002889000000,1002905710528,16.710529,48.1,128
2890,1002890000000,1002906995657,16.995657,-252.74,128
2891,1002891000000,1002908033700,17.033701,-154.81,128
2892,1002892000000,1002908718100,16.7181,-416.72,128
2893,1002893000000,1002910309294,17.309294,382.3,128
2894,1002894000000,1002911637964,17.637964,-4.49,128
2895,1002895000000,1002912512666,17.512666,-394.16,128
2896,1002896000000,1002912459375,16.459376,-348.25,128
2897,1002897000000,1002914900159,17.90016,-69.21,128
2898,1002898000000,1002915093883,17.093883,-524.11,128
2899,1002899000000,1002916349479,17.349479,29.81,128
2900,1002900000000,1002917544601,17.544602,623.41,128
2901,1002901000000,1002918147988,17.147989,762.85,128
2902,1002902000000,1002919798364,17.798365,-214.03,128
2903,1002903000000,1002919872409,16.872409,221.24,128
2904,1002904000000,1002920525632,16.525632,34.69,128
2905,1002905000000,1002922837363,17.837363,-39.65,128
2906,1002906000000,1002923565361,17.565362,-113.16,128
2907,1002907000000,1002924808610,17.80861,256.44,128
2908,1002908000000,1002924246965,16.246965,-17.87,128
2909,1002909000000,1002926078826,17.078827,209.29,128
2910,1002910000000,1002927363419,17.36342,-59.43,128
2911,1002911000000,1002927335606,16.335606,-17.36,128
2912,1002912000000,1002928221803,16.221804,39.99,128
2913,1002913000000,1002930447450,17.44745,261.38,128
2914,1002914000000,1002931513580,17.513581,-29.43,128
2915,1002915000000,1002933123946,18.123947,-969.09,128
2916,1002916000000,1002933333089,17.333089,-29.23,128
2917,1002917000000,1002934122460,17.122461,-115.51,128
2918,1002918000000,1002934521404,16.521404,-330.47,128
2919,1002919000000,1002936435712,17.435712,-73.86,128
2920,1002920000000,1002937618834,17.618835,433.83,128
2921,1002921000000,1002938443309,17.443309,109.62,128
2922,1002922000000,1002940409976,18.409976,-91.65,128
2923,1002923000000,1002940452193,17.452193,-100.8,128
2924,1002924000000,1002940660740,16.66074,162.21,128
2925,1002925000000,1002941774217,16.774217,146.92,128
2926,1002926000000,1002943178604,17.178605,184.99,128
2927,1002927000000,1002944349213,17.349214,129.02,128
2928,1002928000000,1002946294382,18.294382,-28.79,128
2929,1002929000000,1002946247121,17.247122,-43.1,128
2930,1002930000000,1002946083637,16.083638,335.8,128
2931,1002931000000,1002948436464,17.436465,-193.07,128
2932,1002932000000,1002949885176,17.885177,-25.69,128
2933,1002933000000,1002949958826,16.958826,143.69,128
2934,1002934000000,1002951273404,17.273405,-375.79,128
2935,1002935000000,1002952770065,17.770065,9.99,128
2936,1002936000000,1002953955460,17.955461,-26.11,128
2937,1002937000000,1002954211659,17.211659,280.05,128
2938,1002938000000,1002954473527,16.473528,-374.67,128
2939,1002939000000,1002956503650,17.503651,-608.15,128
2940,1002940000000,1002957621618,17.621619,237.94,128
2941,1002941000000,1002958108424,17.108424,115.01,128
2942,1002942000000,1002959263352,17.263353,54.43,128
2943,1002943000000,1002959870955,16.870955,-563.27,128
2944,1002944000000,1002960760280,16.76028,-40.6,128
2945,1002945000000,1002961837312,16.837313,200.02,128
2946,1002946000000,1002962815676,16.815677,203.8,128
2947,1002947000000,1002964037804,17.037804,93.47,128
2948,1002948000000,1002965146918,17.146919,380.88,128
2949,1002949000000,1002965968141,16.968141,-26.64,128
2950,1002950000000,1002966322380,16.32238,168.33,128
2951,1002951000000,1002968129820,17.12982,-211.53,128
2952,1002952000000,1002970011339,18.01134,291.92,128
2953,1002953000000,1002970885095,17.885096,-305.69,128
2954,1002954000000,1002970649007,16.649007,193.59,128
2955,1002955000000,1002972221218,17.221218,-417.24,128
2956,1002956000000,1002974159657,18.159658,-139.01,128
2957,1002957000000,1002974446213,17.446214,-55.07,128
2958,1002958000000,1002975629158,17.629159,84.42,128
2959,1002959000000,1002976370608,17.370608,-29.94,128
2960,1002960000000,1002977458114,17.458114,-87.81,128
2961,1002961000000,1002978268071,17.268071,-390.84,128
2962,1002962000000,1002979459465,17.459466,-167.34,128
2963,1002963000000,1002979563132,16.563132,-736.81,128
2964,1002964000000,1002981205622,17.205622,81.09,128
2965,1002965000000,1002982761726,17.761726,170.07,128
2966,1002966000000,1002983614758,17.614759,22.02,128
2967,1002967000000,1002983777834,16.777835,146.34,128
2968,1002968000000,1002986085160,18.085161,-385.86,128
2969,1002969000000,1002986929035,17.929035,-102.37,128
2970,1002970000000,1002988353724,18.353725,-104.29,128
2971,1002971000000,1002987652521,16.652522,-575.07,128
2972,1002972000000,1002989911452,17.911452,-156.84,128
2973,1002973000000,1002990003835,17.003836,214.7,128
2974,1002974000000,1002990790188,16.790189,187.1,128
2975,1002975000000,1002992424316,17.424316,347.99,128
2976,1002976000000,1002993175386,17.175387,265.2,128
2977,1002977000000,1002993720022,16.720022,-65.12,128
2978,1002978000000,1002995471668,17.471669,-441.92,128
2979,1002979000000,1002995592478,16.592479,-28.43,128
2980,1002980000000,1002996685779,16.685779,78.54,128
2981,1002981000000,1002997834011,16.834012,-611.46,128
2982,1002982000000,1002998587980,16.58798,-13.11,128
2983,1002983000000,1003000204350,17.204351,-320.2,128
2984,1002984000000,1003000603869,16.603869,48.56,128
2985,1002985000000,1003002103247,17.103248,-443.98,128
2986,1002986000000,1003003383505,17.383505,165.12,128
2987,1002987000000,1003003911984,16.911985,89.49,128
2988,1002988000000,1003005306223,17.306224,-11.97,128
2989,1002989000000,1003006510783,17.510783,189.54,128
2990,1002990000000,1003007386572,17.386573,-30.99,128
2991,1002991000000,1003009145089,18.145089,132.51,128
2992,1002992000000,1003009188619,17.188619,195.72,128
2993,1002993000000,1003010226558,17.226558,84.13,128
2994,1002994000000,1003010733939,16.73394,756.89,128
2995,1002995000000,1003012508703,17.508703,427.6,128
2996,1002996000000,1003013530303,17.530303,-19.59,128
2997,1002997000000,1003014145476,17.145476,-461.43,128
2998,1002998000000,1003014607479,16.60748,-469.5,128
2999,1002999000000,1003015319397,16.319398,-24.62,128
3000,1003000000000,1003017204469,17.204469,447.0,128
3001,1003001000000,1003018329175,17.329176,82.21,128
3002,1003002000000,1003020195675,18.195675,195.08,128
3003,1003003000000,1003020640473,17.640473,81.64,128
3004,1003004000000,1003021800847,17.800848,-465.66,128
3005,1003005000000,1003021532053,16.532053,-350.1,128
3006,1003006000000,1003023170797,17.170798,-494.46,128
3007,1003007000000,1003023944330,16.944331,-91.45,128
3008,1003008000000,1003024395320,16.39532,-16.93,128
3009,1003009000000,1003025991024,16.991024,-67.09,128
3010,1003010000000,1003026929727,16.929728,-39.72,128
3011,1003011000000,1003027213024,16.213024,-13.18,128
3012,1003012000000,1003028854284,16.854284,42.07,128
3013,1003013000000,1003030982279,17.982279,-54.3,128
3014,1003014000000,1003031261834,17.261835,118.27,128
3015,1003015000000,1003031983675,16.983675,-424.05,128
3016,1003016000000,1003033674341,17.674341,-205.2,128
3017,1003017000000,1003034179687,17.179688,-43.49,128
3018,1003018000000,1003035085081,17.085082,178.06,128
3019,1003019000000,1003035421480,16.421481,778.15,128
3020,1003020000000,1003036440078,16.440079,37.5,128
3021,1003021000000,1003038833875,17.833875,220.05,128
3022,1003022000000,1003038832058,16.832059,-305.7,128
3023,1003023000000,1003042088243,19.088244,-314.13,128
3024,1003024000000,1003042267364,18.267365,25.88,128
3025,1003025000000,1003041854742,16.854743,188.36,128
3026,1003026000000,1003043170174,17.170174,-325.74,128
3027,1003027000000,1003044192449,17.192449,261.27,128
3028,1003028000000,1003045392061,17.392062,-520.86,128
3029,1003029000000,1003046768586,17.768586,-91.79,128
3030,1003030000000,1003046495784,16.495784,-195.61,128
3031,1003031000000,1003048118369,17.11837,-482.85,128
3032,1003032000000,1003048458399,16.458399,-261.6,128
3033,1003033000000,1003049781120,16.78112,-231.88,128
3034,1003034000000,1003050935687,16.935687,-163.74,128
3035,1003035000000,1003051772678,16.772679,-63.49,128
3036,1003036000000,1003052921585,16.921586,-238.43,128
3037,1003037000000,1003053350413,16.350413,387.89,128
3038,1003038000000,1003055533669,17.53367,84.34,128
3039,1003039000000,1003056125379,17.12538,-324.71,128
3040,1003040000000,1003056383533,16.383533,-35.42,128
3041,1003041000000,1003058047214,17.047214,-182.48,128
3042,1003042000000,1003059441298,17.441299,-350.1,128
3043,1003043000000,1003061043815,18.043816,287.02,128
3044,1003044000000,1003061841928,17.841928,326.46,128
3045,1003045000000,1003062636659,17.63666,-433.38,128
3046,1003046000000,1003063090541,17.090541,-231.11,128
3047,1003047000000,1003063594111,16.594112,-119.05,128
3048,1003048000000,1003064817688,16.817689,280.49,128
3049,1003049000000,1003065363511,16.363511,424.5,128
3050,1003050000000,1003066909741,16.909741,-319.82,128
3051,1003051000000,1003067961847,16.961848,-154.74,128
3052,1003052000000,1003069881486,17.881486,199.05,128
3053,1003053000000,1003070007094,17.007094,-83.2,128
3054,1003054000000,1003070569580,16.569581,-272.93,128
3055,1003055000000,1003073139730,18.139731,104.04,128
3056,1003056000000,1003072694036,16.694036,493.54,128
3057,1003057000000,1003073689649,16.689649,340.07,128
3058,1003058000000,1003075439170,17.439171,-11.44,128
3059,1003059000000,1003076293341,17.293342,-314.02,128
3060,1003060000000,1003077300971,17.300972,-56.89,128
3061,1003061000000,1003077809693,16.809693,139.67,128
3062,1003062000000,1003079834523,17.834523,468.11,128
3063,1003063000000,1003080951322,17.951322,261.56,128
3064,1003064000000,1003081322253,17.322254,166.1,128
3065,1003065000000,1003082726830,17.72683,181.4,128
3066,1003066000000,1003083401061,17.401061,401.12,128
3067,1003067000000,1003083783636,16.783637,578.23,128
3068,1003068000000,1003084714143,16.714143,22.37,128
3069,1003069000000,1003085543702,16.543703,-137.18,128
3070,1003070000000,1003087617980,17.61798,-7.27,128
3071,1003071000000,1003088389888,17.389889,-200.94,128
3072,1003072000000,1003089391529,17.391529,517.81,128
3073,1003073000000,1003090433752,17.433752,-348.69,128
3074,1003074000000,1003090906733,16.906733,7.33,128
3075,1003075000000,1003092419413,17.419413,-121.28,128
3076,1003076000000,1003093278899,17.2789,-63.43,128
3077,1003077000000,1003094134207,17.134208,-221.56,128
3078,1003078000000,1003095767972,17.767973,349.58,128
3079,1003079000000,1003095831660,16.831661,-397.09,128
3080,1003080000000,1003097668289,17.66829,-314.96,128
3081,1003081000000,1003097694819,16.69482,-139.7,128
3082,1003082000000,1003098787166,16.787167,366.94,128
3083,1003083000000,1003100817308,17.817309,383.61,128
3084,1003084000000,1003100401983,16.401984,-231.77,128
3085,1003085000000,1003102097299,17.097299,47.56,128
3086,1003086000000,1003103460558,17.460558,233.47,128
3087,1003087000000,1003104019032,17.019032,18.56,128
3088,1003088000000,1003104757521,16.757522,27.83,128
3089,1003089000000,1003105735387,16.735387,-451.86,128
3090,1003090000000,1003107543362,17.543363,-30.64,128
3091,1003091000000,1003107653474,16.653475,190.86,128
3092,1003092000000,1003109417234,17.417235,527.48,128
3093,1003093000000,1003109579640,16.57964,644.88,128
3094,1003094000000,1003110833662,16.833662,93.74,128
3095,1003095000000,1003112512468,17.512469,-284.27,128
3096,1003096000000,1003113335605,17.335605,-523.56,128
3097,1003097000000,1003113545809,16.54581,407.04,128
3098,1003098000000,1003116073376,18.073377,228.28,128
3099,1003099000000,1003116139666,17.139666,116.75,128
3100,1003100000000,1003117097810,17.097811,283.7,128
3101,1003101000000,1003117626144,16.626144,132.51,128
3102,1003102000000,1003119557142,17.557143,326.13,128
3103,1003103000000,1003121399116,18.399116,505.57,128
3104,1003104000000,1003120996888,16.996888,298.93,128
3105,1003105000000,1003122097421,17.097422,11.13,128
3106,1003106000000,1003124370887,18.370888,25.45,128
3107,1003107000000,1003123936260,16.93626,42.59,128
3108,1003108000000,1003124273330,16.27333,-422.27,128
3109,1003109000000,1003125649430,16.64943,-11.96,128
3110,1003110000000,1003127852552,17.852553,525.98,128
3111,1003111000000,1003128629353,17.629353,518.8,128
3112,1003112000000,1003129416238,17.416238,187.8,128
3113,1003113000000,1003130904240,17.904241,130.08,128
3114,1003114000000,1003131996281,17.996282,140.97,128
3115,1003115000000,1003132420805,17.420805,207.32,128
3116,1003116000000,1003133155572,17.155573,281.34,128
3117,1003117000000,1003133340294,16.340295,-650.36,128
3118,1003118000000,1003135298582,17.298582,-29.07,128
3119,1003119000000,1003136548134,17.548135,122.98,128
3120,1003120000000,1003137328141,17.328141,176.35,128
3121,1003121000000,1003138822168,17.822169,-395.82,128
3122,1003122000000,1003139856605,17.856606,60.75,128
3123,1003123000000,1003140586238,17.586238,-182.98,128
3124,1003124000000,1003141050642,17.050643,-351.91,128
3125,1003125000000,1003142412328,17.412328,190.78,128
3126,1003126000000,1003142673200,16.6732,196.1,128
3127,1003127000000,1003142924785,15.924786,443.64,128
3128,1003128000000,1003144549000,16.549001,193.45,128
3129,1003129000000,1003145930121,16.930122,-278.38,128
3130,1003130000000,1003147167188,17.167189,-159.08,128
3131,1003131000000,1003148554735,17.554736,-65.01,128
3132,1003132000000,1003148665096,16.665097,-305.9,128
3133,1003133000000,1003150413209,17.413209,-114.45,128
3134,1003134000000,1003151034770,17.03477,392.75,128
3135,1003135000000,1003151653491,16.653491,-7.5,128
3136,1003136000000,1003153834649,17.83465,105.51,128
3137,1003137000000,1003154052144,17.052145,-357.78,128
3138,1003138000000,1003155421139,17.42114,482.57,128
3139,1003139000000,1003156656913,17.656914,546.53,128
3140,1003140000000,1003156657898,16.657899,-241.75,128
3141,1003141000000,1003158250369,17.250369,-44.17,128
3142,1003142000000,1003159456331,17.456331,63.21,128
3143,1003143000000,1003161024074,18.024074,233.5,128
3144,1003144000000,1003161897256,17.897256,683.86,128
3145,1003145000000,1003162259021,17.259021,-321.57,128
3146,1003146000000,1003163461470,17.461471,-282.86,128
3147,1003147000000,1003163930662,16.930663,101.87,128
3148,1003148000000,1003165809460,17.80946,64.57,128
3149,1003149000000,1003166157669,17.157669,-203.99,128
3150,1003150000000,1003167029386,17.029386,-215.59,128
3151,1003151000000,1003169159276,18.159276,-314.63,128
3152,1003152000000,1003169367775,17.367775,274.96,128
3153,1003153000000,1003169856035,16.856035,-34.62,128
3154,1003154000000,1003170877009,16.87701,29.85,128
3155,1003155000000,1003170896916,15.896917,56.64,128
3156,1003156000000,1003173539386,17.539386,587.98,128
3157,1003157000000,1003174066295,17.066295,103.51,128
3158,1003158000000,1003174852440,16.85244,313.6,128
3159,1003159000000,1003175873138,16.873139,613.64,128
3160,1003160000000,1003176896319,16.896319,-548.13,128
3161,1003161000000,1003178185528,17.185528,-319.56,128
3162,1003162000000,1003179291479,17.29148,-38.44,128
3163,1003163000000,1003180236940,17.23694,21.98,128
3164,1003164000000,1003181750339,17.75034,202.32,128
