seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
5643,1779711392021915889,1779711391986722966,-35.192923,708.387,128
5644,1779711392023780766,1779711391988681084,-35.099682,958.118,128
5645,1779711392025420109,1779711391990316451,-35.103658,635.367,128
5646,1779711392027143150,1779711391992267782,-34.875368,951.331,128
5647,1779711392029056023,1779711391994034688,-35.021335,766.906,128
5648,1779711392030835021,1779711391995703927,-35.131094,669.239,128
5649,1779711392032514577,1779711391997677952,-34.836625,974.025,128
5650,1779711392034727315,1779711392000033583,-34.693732,1355.631,128
5651,1779711392036856975,1779711392002079241,-34.777734,1045.658,128
5652,1779711392038909153,1779711392004358007,-34.551146,1278.766,128
5653,1779711392041099725,1779711392006108804,-34.990921,750.797,128
5654,1779711392042921489,1779711392008049450,-34.872039,940.646,128
5655,1779711392044808276,1779711392009902611,-34.905665,853.161,128
5656,1779711392046813724,1779711392011626690,-35.187034,724.079,128
5657,1779711392048443570,1779711392013437300,-35.00627,810.61,128
5658,1779711392050259839,1779711392015551239,-34.7086,1113.939,128
5659,1779711392052614716,1779711392017756489,-34.858227,1205.25,128
5660,1779711392054717572,1779711392019926819,-34.790753,1170.33,128
5661,1779711392056695265,1779711392021639790,-35.055475,712.971,128
5662,1779711392058429641,1779711392023726009,-34.703632,1086.219,128
5663,1779711392060674570,1779711392025959580,-34.71499,1233.571,128
5664,1779711392062924758,1779711392027713540,-35.211218,753.96,128
5665,1779711392064628270,1779711392029583109,-35.045161,869.569,128
5666,1779711392066398090,1779711392031449813,-34.948277,866.704,128
5667,1779711392068313509,1779711392033662304,-34.651205,1212.491,128
5668,1779711392070507435,1779711392035759574,-34.747861,1097.27,128
5669,1779711392072631400,1779711392037630252,-35.001148,870.678,128
5670,1779711392074480578,1779711392039579741,-34.900837,949.489,128
5671,1779711392076462398,1779711392041656250,-34.806148,1076.509,128
5672,1779711392078468504,1779711392043515895,-34.952609,859.645,128
5673,1779711392080312076,1779711392045490204,-34.821872,974.309,128
5674,1779711392082379011,1779711392047405485,-34.973526,915.281,128
5675,1779711392084262355,1779711392049454280,-34.808075,1048.795,128
5676,1779711392086313247,1779711392051379882,-34.933365,925.602,128
5677,1779711392088056648,1779711392053116911,-34.939737,737.029,128
5678,1779711392089912721,1779711392055346714,-34.566007,1229.803,128
5679,1779711392092163003,1779711392057468027,-34.694976,1121.313,128
5680,1779711392094322384,1779711392059765522,-34.556862,1297.495,128
5681,1779711392096508906,1779711392061920168,-34.588738,1154.646,128
5682,1779711392098589429,1779711392064062135,-34.527294,1141.967,128
5683,1779711392100793140,1779711392065854430,-34.93871,792.295,128
5684,1779711392102720719,1779711392068248106,-34.472613,1393.676,128
5685,1779711392104911047,1779711392070126647,-34.7844,878.541,128
5686,1779711392106997576,1779711392072497502,-34.500074,1370.855,128
5687,1779711392109134854,1779711392074116748,-35.018106,619.246,128
5688,1779711392111005215,1779711392076378702,-34.626513,1261.954,128
5689,1779711392113180791,1779711392078229533,-34.951258,850.831,128
5690,1779711392114948363,1779711392079929661,-35.018702,700.128,128
5691,1779711392116743694,1779711392081864767,-34.878927,935.106,128
5692,1779711392118721871,1779711392083551161,-35.17071,686.394,128
5693,1779711392120393111,1779711392085209450,-35.183661,658.289,128
5694,1779711392122080135,1779711392087830985,-34.24915,1621.535,128
5695,1779711392124655344,1779711392090246772,-34.408572,1415.787,128
5696,1779711392126859709,1779711392092354065,-34.505644,1107.293,128
5697,1779711392129023296,1779711392093901475,-35.121821,547.41,128
5698,1779711392130823917,1779711392096026549,-34.797368,1125.074,128
5699,1779711392132961849,1779711392100097252,-32.864597,3070.703,128
5700,1779711392136899107,1779711392102128804,-34.770303,1031.552,128
5701,1779711392138906708,1779711392104317896,-34.588812,1189.092,128
5702,1779711392141144453,1779711392106124383,-35.02007,806.487,128
5703,1779711392142905567,1779711392109012762,-33.892805,1888.379,128
5704,1779711392145866953,1779711392290105906,144.238953,180093.144,128
5705,1779711392327014099,1779711392293147801,-33.866298,2041.895,128
5706,1779711392329884533,1779711392294820550,-35.063983,672.749,128
5707,1779711392331768381,1779711392297224601,-34.54378,1404.051,128
5708,1779711392333992960,1779711392299445490,-34.54747,1220.889,128
5709,1779711392336295000,1779711392303077345,-33.217655,2631.855,128
5710,1779711392339793328,1779711392305068000,-34.725328,990.655,128
5711,1779711392341987365,1779711392306981619,-35.005746,913.619,128
5712,1779711392343842597,1779711392308507215,-35.335382,525.596,128
5713,1779711392345306900,1779711392310306526,-35.000374,799.311,128
5714,1779711392346984493,1779711392312217108,-34.767385,910.582,128
5715,1779711392348859497,1779711392313750291,-35.109206,533.183,128
5716,1779711392350694578,1779711392315506097,-35.188481,755.806,128
5717,1779711392352415888,1779711392317455589,-34.960299,949.492,128
5718,1779711392354358768,1779711392323242705,-31.116063,4787.116,128
5719,1779711392359204415,1779711392324835250,-34.369165,592.545,128
5720,1779711392361210427,1779711392326525707,-34.68472,690.457,128
5721,1779711392363459086,1779711392331448374,-32.010712,3922.667,128
5722,1779711392368089860,1779711392334244974,-33.844886,1796.6,128
5723,1779711392370898743,1779711392336048028,-34.850715,803.054,128
5724,1779711392372873841,1779711392338083701,-34.79014,1035.673,128
5725,1779711392374957438,1779711392339516669,-35.440769,432.968,128
5726,1779711392376403450,1779711392341601346,-34.802104,1084.677,128
5727,1779711392378371211,1779711392343385535,-34.985676,784.189,128
5728,1779711392380229681,1779711392345260620,-34.969061,875.085,128
5729,1779711392382069933,1779711392347010131,-35.059802,749.511,128
5730,1779711392383821526,1779711392348978931,-34.842595,968.8,128
5731,1779711392385813463,1779711392350741076,-35.072387,762.145,128
5732,1779711392387629550,1779711392352259732,-35.369818,518.656,128
5733,1779711392389064958,1779711392353597291,-35.467667,337.559,128
5734,1779711392390671516,1779711392355626328,-35.045188,1029.037,128
5735,1779711392392462888,1779711392357707401,-34.755487,1081.073,128
5736,1779711392394478837,1779711392359731611,-34.747226,1024.21,128
5737,1779711392396500967,1779711392361741118,-34.759849,1009.507,128
5738,1779711392398436818,1779711392363253001,-35.183817,511.883,128
5739,1779711392400171378,1779711392365428184,-34.743194,1175.183,128
5740,1779711392402333905,1779711392367412025,-34.92188,983.841,128
5741,1779711392404251609,1779711392369479887,-34.771722,1067.862,128
5742,1779711392406314155,1779711392371239823,-35.074332,759.936,128
5743,1779711392408129279,1779711392373027064,-35.102215,787.241,128
5744,1779711392409927943,1779711392374719979,-35.207964,692.915,128
5745,1779711392411837355,1779711392376990704,-34.846651,1270.725,128
5746,1779711392413846478,1779711392379035359,-34.811119,1044.655,128
5747,1779711392415877628,1779711392380847820,-35.029808,812.461,128
5748,1779711392417653030,1779711392383185001,-34.468029,1337.181,128
5749,1779711392419804775,1779711392384840757,-34.964018,655.756,128
5750,1779711392421640329,1779711392388656112,-32.984217,2815.355,128
5751,1779711392425512301,1779711392391033686,-34.478615,1377.574,128
5752,1779711392427634489,1779711392392427355,-35.207134,393.669,128
5753,1779711392429252877,1779711392394352687,-34.90019,925.332,128
5754,1779711392431065212,1779711392395701771,-35.363441,349.084,128
5755,1779711392432505448,1779711392397619074,-34.886374,917.303,128
5756,1779711392434408081,1779711392400611252,-33.796829,1992.178,128
5757,1779711392437409893,1779711392402729443,-34.68045,1118.191,128
5758,1779711392439478856,1779711392404403665,-35.075191,674.222,128
5759,1779711392441085775,1779711392405901831,-35.183944,498.166,128
5760,1779711392442646401,1779711392407561092,-35.085309,659.261,128
5761,1779711392444358779,1779711392409391052,-34.967727,829.96,128
5762,1779711392446180874,1779711392411295055,-34.885819,904.003,128
5763,1779711392448034823,1779711392413410397,-34.624426,1115.342,128
5764,1779711392450258628,1779711392415807883,-34.450745,1397.486,128
5765,1779711392452560968,1779711392417891875,-34.669093,1083.992,128
5766,1779711392454630909,1779711392419948231,-34.682678,1056.356,128
5767,1779711392456766964,1779711392421698504,-35.06846,750.273,128
5768,1779711392458503738,1779711392423973606,-34.530132,1275.102,128
5769,1779711392460767716,1779711392427873736,-32.89398,2900.13,128
5770,1779711392462901134,1779711392428008696,-34.892438,-865.04,128
5771,1779711392464813057,1779711392434125938,-30.687119,5117.242,128
5772,1779711392470973919,1779711392436370609,-34.60331,1244.671,128
5773,1779711392473176381,1779711392437968217,-35.208164,597.608,128
5774,1779711392474868260,1779711392440270971,-34.597289,1302.754,128
5775,1779711392477068427,1779711392442243092,-34.825335,972.121,128
5776,1779711392478945885,1779711392443705914,-35.239971,462.822,128
5777,1779711392480529335,1779711392445335708,-35.193627,629.794,128
5778,1779711392482240486,1779711392447529246,-34.71124,1193.538,128
5779,1779711392484383087,1779711392449680400,-34.702687,1151.154,128
5780,1779711392485755377,1779711392451026627,-34.72875,346.227,128
5781,1779711392487853540,1779711392452748956,-35.104584,722.329,128
5782,1779711392489896874,1779711392455438757,-34.458117,1689.801,128
5783,1779711392492231655,1779711392457345020,-34.886635,906.263,128
5784,1779711392494107374,1779711392459052473,-35.054901,707.453,128
5785,1779711392495907701,1779711392460417103,-35.490598,364.63,128
5786,1779711392497276855,1779711392462525340,-34.751515,1108.237,128
5787,1779711392499383651,1779711392464460128,-34.923523,934.788,128
5788,1779711392501080481,1779711392465876203,-35.204278,416.075,128
5789,1779711392502738715,1779711392467732133,-35.006582,855.93,128
5790,1779711392504624706,1779711392469553085,-35.071621,820.952,128
5791,1779711392506354072,1779711392471354260,-34.999812,801.175,128
5792,1779711392508072729,1779711392473057015,-35.015714,702.755,128
5793,1779711392509900557,1779711392474708186,-35.192371,651.171,128
5794,1779711392511664057,1779711392477312723,-34.351334,1604.537,128
5795,1779711392513902039,1779711392746193535,232.291496,267880.812,128
5796,1779711392783015804,1779711392749525644,-33.49016,2332.109,128
5797,1779711392786169514,1779711392751477829,-34.691685,952.185,128
5798,1779711392788100624,1779711392753415824,-34.6848,937.995,128
5799,1779711392790157915,1779711392755315519,-34.842396,899.695,128
5800,1779711392792091888,1779711392757416977,-34.674911,1101.458,128
5801,1779711392794173745,1779711392759383498,-34.790247,966.521,128
5802,1779711392796076165,1779711392761411505,-34.66466,1028.007,128
5803,1779711392798252656,1779711392764306938,-33.945718,1895.433,128
5804,1779711392801127605,1779711392766671678,-34.455927,1364.74,128
5805,1779711392803448861,1779711392769493900,-33.954961,1822.222,128
5806,1779711392806226036,1779711392771380168,-34.845868,886.268,128
5807,1779711392808093618,1779711392773965433,-34.128185,1585.265,128
5808,1779711392810657638,1779711392776324861,-34.332777,1359.428,128
5809,1779711392812933769,1779711392988022492,175.088723,210697.631,128
5810,1779711393024650532,1779711392989465685,-35.184847,443.193,128
5811,1779711393026259728,1779711392991276968,-34.98276,811.283,128
5812,1779711393028072376,1779711392993287750,-34.784626,1010.782,128
5813,1779711393030016775,1779711392994934952,-35.081823,647.202,128
5814,1779711393031433133,1779711392998132893,-33.30024,2197.941,128
5815,1779711393033088172,1779711392998140033,-34.948139,-992.86,128
5816,1779711393034890268,1779711392999717714,-35.172554,577.681,128
5817,1779711393036476035,1779711393001350049,-35.125986,632.335,128
5818,1779711393038110818,1779711393002763164,-35.347654,413.115,128
5819,1779711393039492565,1779711393004075296,-35.417269,312.132,128
5820,1779711393040845273,1779711393005705154,-35.140119,629.858,128
5821,1779711393042473451,1779711393007305574,-35.167877,600.42,128
5822,1779711393044060382,1779711393008666275,-35.394107,360.701,128
5823,1779711393045514656,1779711393010475881,-35.038775,809.606,128
5824,1779711393047189541,1779711393011825935,-35.363606,350.054,128
5825,1779711393048626012,1779711393013694858,-34.931154,868.923,128
5826,1779711393050107290,1779711393015436045,-34.671245,741.187,128
5827,1779711393051725238,1779711393016933027,-34.792211,496.982,128
5828,1779711393053278318,1779711393018059152,-35.219166,126.125,128
5829,1779711393054808572,1779711393019926894,-34.881678,867.742,128
5830,1779711393056417108,1779711393025122838,-31.29427,4195.944,128
5831,1779711393061770355,1779711393026791361,-34.978994,668.523,128
5832,1779711393063298597,1779711393028127734,-35.170863,336.373,128
5833,1779711393064800633,1779711393029542769,-35.257864,415.035,128
5834,1779711393066299004,1779711393031336070,-34.962934,793.301,128
5835,1779711393068113855,1779711393032572327,-35.541528,236.257,128
5836,1779711393069366121,1779711393259641017,190.274896,226068.69,128
5837,1779711393298663321,1779711393280281748,-18.381573,19640.731,128
5838,1779711393316832989,1779711393285823398,-31.009591,4541.65,128
5839,1779711393322457697,1779711393288266015,-34.191682,1442.617,128
5840,1779711393325014756,1779711393290900567,-34.114189,1634.552,128
5841,1779711393327448903,1779711393292849823,-34.59908,949.256,128
5842,1779711393329666284,1779711393295394568,-34.271716,1544.745,128
5843,1779711393332112854,1779711393297511465,-34.601389,1116.897,128
5844,1779711393334253343,1779711393299561952,-34.691391,1050.487,128
5845,1779711393336219871,1779711393301801036,-34.418835,1239.084,128
5846,1779711393338505846,1779711393304493215,-34.012631,1692.179,128
5847,1779711393341150599,1779711393307131503,-34.019096,1638.288,128
5848,1779711393343817512,1779711393308796495,-35.021017,664.992,128
5849,1779711393345635786,1779711393311276372,-34.359414,1479.877,128
