seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
5692,1779711274633982320,1779711274597992521,-35.989799,-251.916,128
5693,1779711274634838152,1779711274598777625,-36.060527,-214.896,128
5694,1779711274635743413,1779711274599861471,-35.881942,83.846,128
5695,1779711274637023803,1779711274601336483,-35.68732,475.012,128
5696,1779711274638188120,1779711274602138715,-36.049405,-197.768,128
5697,1779711274639069646,1779711274603344610,-35.725036,205.895,128
5698,1779711274640259615,1779711274709892816,69.633201,105548.206,128
5699,1779711274747276349,1779711274711558292,-35.718057,665.476,128
5700,1779711274748349491,1779711274714600934,-33.748557,2042.642,128
5701,1779711274749189669,1779711274714611556,-34.578113,-989.378,128
5702,1779711274750063185,1779711274714613796,-35.449389,-997.76,128
5703,1779711274750792715,1779711274714708430,-36.084285,-905.366,128
5704,1779711274751516285,1779711274715583849,-35.932436,-124.581,128
5705,1779711274752427660,1779711274716283217,-36.144443,-300.632,128
5706,1779711274753143196,1779711274716911425,-36.231771,-371.792,128
5707,1779711274753845705,1779711274718686642,-35.159063,775.217,128
5708,1779711274755733493,1779711274720368909,-35.364584,682.267,128
5709,1779711274757219118,1779711274721739408,-35.47971,370.499,128
5710,1779711274758605309,1779711274722705073,-35.900236,-34.335,128
5711,1779711274759548701,1779711274723382439,-36.166262,-322.634,128
5712,1779711274760254286,1779711274724479877,-35.774409,97.438,128
5713,1779711274761409872,1779711274725907094,-35.502778,427.217,128
5714,1779711274762770419,1779711274727252468,-35.517951,345.374,128
5715,1779711274764065401,1779711274728363267,-35.702134,110.799,128
5716,1779711274765211278,1779711274729298560,-35.912718,-64.707,128
5717,1779711274766122387,1779711274730174746,-35.947641,-123.814,128
5718,1779711274767097643,1779711274731325031,-35.772612,150.285,128
5719,1779711274768125746,1779711274732637524,-35.488222,312.493,128
5720,1779711274769280179,1779711274733529511,-35.750668,-108.013,128
5721,1779711274770294867,1779711274734529015,-35.765852,-0.496,128
5722,1779711274771277850,1779711274735339333,-35.938517,-189.682,128
5723,1779711274772745948,1779711274736759567,-35.986381,420.234,128
5724,1779711274773538525,1779711274738307103,-35.231422,547.536,128
5725,1779711274775060056,1779711274739720133,-35.339923,413.03,128
5726,1779711274776571681,1779711274741191456,-35.380225,471.323,128
5727,1779711274778069473,1779711274742495039,-35.574434,303.583,128
5728,1779711274779437833,1779711274744006113,-35.43172,511.074,128
5729,1779711274780894016,1779711274744987243,-35.906773,-18.87,128
5730,1779711274781755367,1779711274746002943,-35.752424,15.7,128
5731,1779711274782975927,1779711274747316708,-35.659219,313.765,128
5732,1779711274784219957,1779711274748636862,-35.583095,320.154,128
5733,1779711274785759413,1779711274756273188,-29.486225,6636.326,128
5734,1779711274793128108,1779711274767300750,-25.827358,10027.562,128
5735,1779711274804201030,1779711274769320311,-34.880719,1019.561,128
5736,1779711274806188687,1779711274770419464,-35.769223,99.153,128
5737,1779711274807284037,1779711274771426434,-35.857603,6.97,128
5738,1779711274808217474,1779711274772379140,-35.838334,-47.294,128
5739,1779711274809219967,1779711274773743247,-35.47672,364.107,128
5740,1779711274810487432,1779711274774950673,-35.536759,207.426,128
5741,1779711274811777025,1779711274776248094,-35.528931,297.421,128
5742,1779711274813015721,1779711274777655452,-35.360269,407.358,128
5743,1779711274814541138,1779711274779114413,-35.426725,458.961,128
5744,1779711274815964202,1779711274780470111,-35.494091,355.698,128
5745,1779711274817120486,1779711274781390117,-35.730369,-79.994,128
5746,1779711274818223265,1779711274782492863,-35.730402,102.746,128
5747,1779711274819391367,1779711274783823533,-35.567834,330.67,128
5748,1779711274820719023,1779711274785407607,-35.311416,584.074,128
5749,1779711274822192632,1779711274786449379,-35.743253,41.772,128
5750,1779711274823332322,1779711274789740150,-33.592172,2290.771,128
5751,1779711274826488698,1779711274790948779,-35.539919,208.629,128
5752,1779711274827790582,1779711274792124397,-35.666185,175.618,128
5753,1779711274829011413,1779711274793572906,-35.438507,448.509,128
5754,1779711274830398964,1779711274794781648,-35.617316,208.742,128
5755,1779711274831678370,1779711274796048906,-35.629464,267.258,128
5756,1779711274832830246,1779711274797405964,-35.424282,357.058,128
5757,1779711274834268250,1779711274798548597,-35.719653,142.633,128
5758,1779711274835417599,1779711274799244533,-36.173066,-304.064,128
5759,1779711274836112393,1779711274799967644,-36.144749,-276.889,128
5760,1779711274836899654,1779711274800870664,-36.02899,-96.98,128
5761,1779711274837717333,1779711274801643861,-36.073472,-226.803,128
5762,1779711274838492351,1779711274802338078,-36.154273,-305.783,128
5763,1779711274839169014,1779711274803039130,-36.129884,-298.948,128
5764,1779711274839967036,1779711274803668481,-36.298555,-370.649,128
5765,1779711274840527085,1779711274804477197,-36.049888,-191.284,128
5766,1779711274841323515,1779711274805589092,-35.734423,111.895,128
5767,1779711274842472045,1779711274806433637,-36.038408,-155.455,128
5768,1779711274843297218,1779711274807069333,-36.227885,-364.304,128
5769,1779711274844001283,1779711274807952418,-36.048865,-116.915,128
5770,1779711274844813568,1779711274808763940,-36.049628,-188.478,128
5771,1779711274845621305,1779711274809573574,-36.047731,-190.366,128
5772,1779711274846421083,1779711274810368967,-36.052116,-204.607,128
5773,1779711274847212186,1779711274811224837,-35.987349,-144.13,128
5774,1779711274848009053,1779711274811786553,-36.2225,-438.284,128
5775,1779711274848695620,1779711274812635113,-36.060507,-151.44,128
5776,1779711274849500478,1779711274813397210,-36.103268,-237.903,128
5777,1779711274850307934,1779711274814220302,-36.087632,-176.908,128
5778,1779711274850992102,1779711274814769433,-36.222669,-450.869,128
5779,1779711274851681233,1779711274815614154,-36.067079,-155.279,128
5780,1779711274852474516,1779711274816407938,-36.066578,-206.216,128
5781,1779711274853269047,1779711274817220644,-36.048403,-187.294,128
5782,1779711274854067200,1779711274817991108,-36.076092,-229.536,128
5783,1779711274854899154,1779711274818758695,-36.140459,-232.413,128
5784,1779711274855613552,1779711274819459450,-36.154102,-299.245,128
5785,1779711274856308725,1779711274820311261,-35.997464,-148.189,128
5786,1779711274857106063,1779711274820888774,-36.217289,-422.487,128
5787,1779711274857797990,1779711274821771216,-36.026774,-117.558,128
5788,1779711274858601093,1779711274822555183,-36.04591,-216.033,128
5789,1779711274859398503,1779711274823305305,-36.093198,-249.878,128
5790,1779711274860104249,1779711274823872462,-36.231787,-432.843,128
5791,1779711274860801961,1779711274824751657,-36.050304,-120.805,128
5792,1779711274861611217,1779711274825438991,-36.172226,-312.666,128
5793,1779711274862301587,1779711274826257522,-36.044065,-181.469,128
5794,1779711274863104791,1779711274826926666,-36.178125,-330.856,128
5795,1779711274863789944,1779711274827494181,-36.295763,-432.485,128
5796,1779711274864348020,1779711274828317676,-36.030344,-176.505,128
5797,1779711274865164714,1779711274829043066,-36.121648,-274.61,128
5798,1779711274865970754,1779711274829792652,-36.178102,-250.414,128
5799,1779711274866651282,1779711274830583629,-36.067653,-209.023,128
5800,1779711274867442074,1779711274831317002,-36.125072,-266.627,128
5801,1779711274868179510,1779711274832081137,-36.098373,-235.865,128
5802,1779711274868985911,1779711274832780188,-36.205723,-300.949,128
5803,1779711274869567836,1779711274833684370,-35.883466,-95.818,128
5804,1779711274870373839,1779711274834349802,-36.024037,-334.568,128
5805,1779711274871182231,1779711274835061745,-36.120486,-288.057,128
5806,1779711274871890214,1779711274835925262,-35.964952,-136.483,128
5807,1779711274872746533,1779711274836649742,-36.096791,-275.52,128
5808,1779711274873440198,1779711274837379633,-36.060565,-270.109,128
5809,1779711274874248313,1779711274838217279,-36.031034,-162.354,128
5810,1779711274875054424,1779711274838825692,-36.228732,-391.587,128
5811,1779711274875752689,1779711274839733274,-36.019415,-92.418,128
5812,1779711274876543931,1779711274840256220,-36.287711,-477.054,128
5813,1779711274877110283,1779711274841216489,-35.893794,-39.731,128
5814,1779711274877916189,1779711274847351425,-30.564764,5134.936,128
5815,1779711274883874056,1779711274848401264,-35.472792,49.839,128
5816,1779711274885106490,1779711274849834913,-35.271577,433.649,128
5817,1779711274886675994,1779711274850453337,-36.222657,-381.576,128
5818,1779711274887308961,1779711274851000452,-36.308509,-452.885,128
5819,1779711274887934445,1779711274852621367,-35.313078,620.915,128
5820,1779711274889508561,1779711274854423294,-35.085267,801.927,128
5821,1779711274891268615,1779711274856245380,-35.023235,822.086,128
5822,1779711274893041424,1779711274857918955,-35.122469,673.575,128
5823,1779711274895016120,1779711274860459756,-34.556364,1540.801,128
5824,1779711274897306088,1779711274862280620,-35.025468,820.864,128
5825,1779711274899053612,1779711274863519890,-35.533722,239.27,128
5826,1779711274900410461,1779711274864960693,-35.449768,440.803,128
5827,1779711274901848958,1779711274866668756,-35.180202,708.063,128
5828,1779711274903521243,1779711274868262653,-35.25859,593.897,128
5829,1779711274905129111,1779711274869726141,-35.40297,463.488,128
5830,1779711274906622633,1779711274871141880,-35.480753,415.739,128
5831,1779711274907970976,1779711274873114610,-34.856366,972.73,128
5832,1779711274910037735,1779711274874591648,-35.446087,477.038,128
5833,1779711274911482221,1779711274876037154,-35.445067,445.506,128
5834,1779711274912956052,1779711274877946272,-35.00978,909.118,128
5835,1779711274914866176,1779711274882342497,-32.523679,3396.225,128
5836,1779711274919252964,1779711274883695424,-35.55754,352.927,128
5837,1779711274920624711,1779711274885352474,-35.272237,657.05,128
5838,1779711274922183138,1779711274887047573,-35.135565,695.099,128
5839,1779711274923920814,1779711274888413722,-35.507092,366.149,128
5840,1779711274925285322,1779711274890088094,-35.197228,674.372,128
5841,1779711274927078052,1779711274891356659,-35.721393,268.565,128
5842,1779711274928179193,1779711274893238289,-34.940904,881.63,128
5843,1779711274930045290,1779711274894802240,-35.24305,563.951,128
5844,1779711274931668122,1779711274896145818,-35.522304,343.578,128
5845,1779711274933064851,1779711274897630087,-35.434764,484.269,128
5846,1779711274934662878,1779711274898959013,-35.703865,328.926,128
5847,1779711274935799318,1779711274900093132,-35.706186,134.119,128
5848,1779711274936810860,1779711274901294746,-35.516114,201.614,128
5849,1779711274938142084,1779711274902451699,-35.690385,156.953,128
5850,1779711274939341291,1779711274903687528,-35.653763,235.829,128
5851,1779711274940594062,1779711274905732844,-34.861218,1045.316,128
5852,1779711274942622698,1779711274907126272,-35.496426,393.428,128
5853,1779711274944034688,1779711274909290534,-34.744154,1164.262,128
5854,1779711274945438680,1779711274909876606,-35.562074,-413.928,128
5855,1779711274946589722,1779711274911372031,-35.217691,495.425,128
5856,1779711274948243806,1779711274912713192,-35.530614,341.161,128
5857,1779711274949614917,1779711274913478553,-36.136364,-234.639,128
5858,1779711274950393649,1779711274914781030,-35.612619,302.477,128
5859,1779711274951664197,1779711274915789550,-35.874647,8.52,128
5860,1779711274952679163,1779711274917218218,-35.460945,428.668,128
5861,1779711274954116311,1779711274918717597,-35.398714,499.379,128
5862,1779711274955569703,1779711274920396414,-35.173289,678.817,128
5863,1779711274957299495,1779711274921996956,-35.302539,600.542,128
5864,1779711274958892369,1779711274923506612,-35.385757,509.656,128
5865,1779711274960347603,1779711274924988641,-35.358962,482.029,128
5866,1779711274961841091,1779711274926377387,-35.463704,388.746,128
5867,1779711274963205528,1779711274927704231,-35.501297,326.844,128
5868,1779711274964554332,1779711274929269986,-35.284346,565.755,128
5869,1779711274966120846,1779711274930564091,-35.556755,294.105,128
5870,1779711274967420891,1779711274932218436,-35.202455,654.345,128
5871,1779711274968997696,1779711274933364392,-35.633304,145.956,128
5872,1779711274970197332,1779711274935047011,-35.150321,682.619,128
5873,1779711274971572579,1779711274936401582,-35.170997,354.571,128
5874,1779711274973144109,1779711274938291573,-34.852536,889.991,128
5875,1779711274975127278,1779711274940352952,-34.774326,1061.379,128
5876,1779711274977182717,1779711274942347294,-34.835423,994.342,128
5877,1779711274979084852,1779711274944347958,-34.736894,1000.664,128
5878,1779711274981089015,1779711274946103108,-34.985907,755.15,128
5879,1779711274983033010,1779711274947769923,-35.263087,666.815,128
5880,1779711274984501103,1779711274949399864,-35.101239,629.941,128
5881,1779711274986195149,1779711274950922115,-35.273034,522.251,128
5882,1779711274987776511,1779711274952499043,-35.277468,576.928,128
5883,1779711274989242841,1779711274953964472,-35.278369,465.429,128
5884,1779711274990790783,1779711274956353766,-34.437017,1389.294,128
5885,1779711274993094679,1779711274957895136,-35.199543,541.37,128
5886,1779711274994736323,1779711274959927796,-34.808527,1032.66,128
5887,1779711274996778635,1779711274961483279,-35.295356,555.483,128
5888,1779711274998336379,1779711274963340568,-34.995811,857.289,128
5889,1779711275000187570,1779711274965340778,-34.846792,1000.21,128
5890,1779711275002185918,1779711274967420090,-34.765828,1079.312,128
5891,1779711275004061011,1779711274969431388,-34.629623,1011.298,128
5892,1779711275006238749,1779711274970814094,-35.424655,382.706,128
5893,1779711275007658189,1779711274972042347,-35.615842,228.253,128
5894,1779711275008961326,1779711274973683186,-35.27814,640.839,128
5895,1779711275010535502,1779711274975312488,-35.223014,629.302,128
5896,1779711275012125497,1779711274977379737,-34.74576,1067.249,128
5897,1779711275014251534,1779711274979386242,-34.865292,1006.505,128
5898,1779711275016199670,1779711274981269777,-34.929893,883.535,128
