seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2796,1002796000000,1002806836047,10.836048,-798.24,128
2797,1002797000000,1002820150163,23.150164,-1800.39,128
2798,1002798000000,1002813993443,15.993443,-572.95,128
2799,1002799000000,1002816741695,17.741695,-973.57,128
2800,1002800000000,1002820149901,20.149901,-2042.42,128
2801,1002801000000,1002816404021,15.404021,-1905.12,128
2802,1002802000000,1002819673241,17.673242,-814.37,128
2803,1002803000000,1002820807112,17.807113,-32.97,128
2804,1002804000000,1002818754367,14.754367,-1817.77,128
2805,1002805000000,1002819072666,14.072666,-690.26,128
2806,1002806000000,1002825524483,19.524483,2051.96,128
2807,1002807000000,1002822040972,15.040973,-669.34,128
2808,1002808000000,1002821527890,13.52789,-39.83,128
2809,1002809000000,1002825152517,16.152518,1123.52,128
2810,1002810000000,1002826162012,16.162012,-2689.11,128
2811,1002811000000,1002828932481,17.932482,1534.95,128
2812,1002812000000,1002828725874,16.725874,846.26,128
2813,1002813000000,1002828738008,15.738008,-1573.87,128
2814,1002814000000,1002832855787,18.855787,7.93,128
2815,1002815000000,1002828555799,13.5558,2547.52,128
2816,1002816000000,1002829575811,13.575811,-1095.01,128
2817,1002817000000,1002831350068,14.350068,-794.48,128
2818,1002818000000,1002836039376,18.039376,-426.27,128
2819,1002819000000,1002831251876,12.251876,2545.23,128
2820,1002820000000,1002831574964,11.574964,1214.33,128
2821,1002821000000,1002840829176,19.829176,543.74,128
2822,1002822000000,1002838209074,16.209075,-1823.31,128
2823,1002823000000,1002838503953,15.503953,978.46,128
2824,1002824000000,1002842073391,18.073392,1301.87,128
2825,1002825000000,1002847456298,22.456299,-1929.37,128
2826,1002826000000,1002843201941,17.201941,871.52,128
2827,1002827000000,1002846173690,19.17369,-859.46,128
2828,1002828000000,1002842826149,14.826149,364.43,128
2829,1002829000000,1002845659362,16.659363,-632.8,128
2830,1002830000000,1002847618195,17.618196,-494.77,128
2831,1002831000000,1002848622765,17.622766,89.74,128
2832,1002832000000,1002850004101,18.004101,1278.13,128
2833,1002833000000,1002848955489,15.95549,-1858.13,128
2834,1002834000000,1002847176889,13.17689,-336.49,128
2835,1002835000000,1002848171037,13.171038,-497.9,128
2836,1002836000000,1002857652874,21.652875,52.08,128
2837,1002837000000,1002852741556,15.741556,98.62,128
2838,1002838000000,1002854490614,16.490615,3290.65,128
2839,1002839000000,1002857156419,18.156419,-306.46,128
2840,1002840000000,1002857982249,17.98225,715.03,128
2841,1002841000000,1002853561808,12.561809,-778.66,128
2842,1002842000000,1002858077176,16.077176,-67.9,128
2843,1002843000000,1002856460518,13.460519,2581.0,128
2844,1002844000000,1002860836851,16.836851,-452.31,128
2845,1002845000000,1002862557587,17.557588,1901.71,128
2846,1002846000000,1002856910887,10.910887,-4008.75,128
2847,1002847000000,1002861208389,14.208389,589.95,128
2848,1002848000000,1002863994973,15.994973,693.99,128
2849,1002849000000,1002862734439,13.73444,1134.08,128
2850,1002850000000,1002865689223,15.689224,-430.19,128
2851,1002851000000,1002866931502,15.931503,-440.74,128
2852,1002852000000,1002870572660,18.57266,-431.76,128
2853,1002853000000,1002868401952,15.401953,2402.41,128
2854,1002854000000,1002870164611,16.164611,65.86,128
2855,1002855000000,1002872066322,17.066323,1156.64,128
2856,1002856000000,1002869750535,13.750535,1498.09,128
2857,1002857000000,1002873417645,16.417645,2042.62,128
2858,1002858000000,1002872583848,14.583848,-207.73,128
2859,1002859000000,1002873595536,14.595537,-937.81,128
2860,1002860000000,1002876971400,16.971401,1440.33,128
2861,1002861000000,1002878445434,17.445435,-3626.79,128
2862,1002862000000,1002874160777,12.160778,-503.91,128
2863,1002863000000,1002877347795,14.347796,1489.23,128
2864,1002864000000,1002878905117,14.905117,-1558.14,128
2865,1002865000000,1002878664556,13.664557,-220.11,128
2866,1002866000000,1002882688637,16.688638,991.81,128
2867,1002867000000,1002888898269,21.898269,-783.12,128
2868,1002868000000,1002888108797,20.108798,2418.21,128
2869,1002869000000,1002886030869,17.03087,1406.44,128
2870,1002870000000,1002883848863,13.848864,-462.16,128
2871,1002871000000,1002888384122,17.384123,-4013.66,128
2872,1002872000000,1002889670473,17.670473,-1594.9,128
2873,1002873000000,1002891331706,18.331706,-1872.05,128
2874,1002874000000,1002890916783,16.916783,749.07,128
2875,1002875000000,1002889422683,14.422683,3319.32,128
2876,1002876000000,1002893459002,17.459003,-756.07,128
2877,1002877000000,1002892809525,15.809525,-891.16,128
2878,1002878000000,1002901315480,23.31548,-710.79,128
2879,1002879000000,1002892844993,13.844993,578.72,128
2880,1002880000000,1002893280560,13.28056,-1490.51,128
2881,1002881000000,1002894018471,13.018471,-196.43,128
2882,1002882000000,1002896039828,14.039829,525.64,128
2883,1002883000000,1002900842166,17.842166,441.95,128
2884,1002884000000,1002900408322,16.408322,226.07,128
2885,1002885000000,1002898442520,13.44252,-262.56,128
2886,1002886000000,1002902198676,16.198677,276.12,128
2887,1002887000000,1002905006187,18.006188,1918.22,128
2888,1002888000000,1002905515465,17.515466,1390.55,128
2889,1002889000000,1002910119120,21.11912,-127.99,128
2890,1002890000000,1002907093646,17.093647,2009.81,128
2891,1002891000000,1002908530947,17.530947,-642.41,128
2892,1002892000000,1002906862379,14.86238,1697.88,128
2893,1002893000000,1002907019219,14.01922,1057.65,128
2894,1002894000000,1002911779744,17.779745,2122.4,128
2895,1002895000000,1002910794833,15.794833,-646.68,128
2896,1002896000000,1002911487173,15.487174,-1462.09,128
2897,1002897000000,1002912266364,15.266364,-135.25,128
2898,1002898000000,1002910564606,12.564606,-112.88,128
2899,1002899000000,1002914765356,15.765357,-29.76,128
2900,1002900000000,1002914694117,14.694117,-894.67,128
2901,1002901000000,1002918084630,17.084631,-364.8,128
2902,1002902000000,1002917214650,15.21465,596.3,128
2903,1002903000000,1002925299349,22.299349,354.81,128
2904,1002904000000,1002919715844,15.715844,1392.49,128
2905,1002905000000,1002923156036,18.156036,1218.24,128
2906,1002906000000,1002920037718,14.037719,485.08,128
2907,1002907000000,1002925478160,18.478161,450.06,128
2908,1002908000000,1002923510954,15.510955,3484.06,128
2909,1002909000000,1002925948773,16.948774,320.82,128
2910,1002910000000,1002927704014,17.704015,-2225.15,128
2911,1002911000000,1002926304487,15.304488,1962.95,128
2912,1002912000000,1002929226874,17.226875,-967.74,128
2913,1002913000000,1002927822998,14.822999,669.05,128
2914,1002914000000,1002930340015,16.340015,-2797.29,128
2915,1002915000000,1002932639488,17.639488,-1168.41,128
2916,1002916000000,1002935137604,19.137604,235.21,128
2917,1002917000000,1002931585315,14.585316,-232.45,128
2918,1002918000000,1002935345527,17.345528,2037.38,128
2919,1002919000000,1002936317348,17.317348,1512.13,128
2920,1002920000000,1002934242245,14.242246,2302.15,128
2921,1002921000000,1002936898900,15.898901,631.24,128
2922,1002922000000,1002935840874,13.840875,-100.13,128
2923,1002923000000,1002938285885,15.285886,1624.06,128
2924,1002924000000,1002937679583,13.679584,1268.7,128
2925,1002925000000,1002940825960,15.825961,910.88,128
2926,1002926000000,1002939303701,13.303701,1133.04,128
2927,1002927000000,1002944768389,17.76839,-334.49,128
2928,1002928000000,1002941774567,13.774568,1230.09,128
2929,1002929000000,1002941557168,12.557168,-596.17,128
2930,1002930000000,1002947813332,17.813333,1213.33,128
2931,1002931000000,1002942556832,11.556832,-504.12,128
2932,1002932000000,1002944360524,12.360524,-1462.95,128
2933,1002933000000,1002946941346,13.941346,1407.76,128
2934,1002934000000,1002948500135,14.500136,170.01,128
2935,1002935000000,1002951652929,16.65293,2128.07,128
2936,1002936000000,1002947782818,11.782818,2496.37,128
2937,1002937000000,1002951696059,14.696059,1435.67,128
2938,1002938000000,1002953505916,15.505916,1237.2,128
2939,1002939000000,1002958451026,19.451026,-552.53,128
2940,1002940000000,1002960556167,20.556168,759.31,128
2941,1002941000000,1002960146833,19.146834,-364.25,128
2942,1002942000000,1002954646962,12.646962,318.56,128
2943,1002943000000,1002954596135,11.596135,-354.2,128
2944,1002944000000,1002960953534,16.953534,194.9,128
2945,1002945000000,1002961196092,16.196093,-211.63,128
2946,1002946000000,1002968737981,22.737982,-1600.03,128
2947,1002947000000,1002962708449,15.708449,-4318.88,128
2948,1002948000000,1002966579062,18.579063,-315.75,128
2949,1002949000000,1002964524711,15.524711,-869.32,128
2950,1002950000000,1002971865922,21.865922,3484.69,128
2951,1002951000000,1002963269475,12.269475,214.73,128
2952,1002952000000,1002967816314,15.816315,3062.23,128
2953,1002953000000,1002967340179,14.34018,224.6,128
2954,1002954000000,1002971141625,17.141626,-451.86,128
2955,1002955000000,1002971389952,16.389952,-731.46,128
2956,1002956000000,1002969146427,13.146428,-1560.49,128
2957,1002957000000,1002971951638,14.951639,1254.26,128
2958,1002958000000,1002971853706,13.853706,26.09,128
2959,1002959000000,1002976501431,17.501432,92.18,128
2960,1002960000000,1002975020568,15.020568,1600.13,128
2961,1002961000000,1002973975610,12.97561,446.75,128
2962,1002962000000,1002977786058,15.786059,-2697.46,128
2963,1002963000000,1002974832117,11.832117,-2079.21,128
2964,1002964000000,1002978058066,14.058066,-41.94,128
2965,1002965000000,1002982256707,17.256707,-1855.38,128
2966,1002966000000,1002982339439,16.33944,-24.52,128
2967,1002967000000,1002985999168,18.999169,-464.86,128
2968,1002968000000,1002982123320,14.123321,1701.06,128
2969,1002969000000,1002987466927,18.466928,314.0,128
2970,1002970000000,1002985431480,15.431481,-1323.31,128
2971,1002971000000,1002985525009,14.52501,-678.63,128
2972,1002972000000,1002985074852,13.074853,99.64,128
2973,1002973000000,1002989734525,16.734526,1249.12,128
2974,1002974000000,1002991048372,17.048373,54.34,128
2975,1002975000000,1002991243287,16.243287,1243.85,128
2976,1002976000000,1002992334180,16.33418,-763.53,128
2977,1002977000000,1002999501362,22.501362,-1636.44,128
2978,1002978000000,1002994114224,16.114224,-670.08,128
2979,1002979000000,1002994613912,15.613913,-2461.76,128
2980,1002980000000,1002995118981,15.118981,1382.4,128
2981,1002981000000,1003002790480,21.790481,-506.14,128
2982,1002982000000,1002998442868,16.442868,1529.5,128
2983,1002983000000,1002999635108,16.635108,262.5,128
2984,1002984000000,1002998226947,14.226947,-1923.11,128
2985,1002985000000,1003003805372,18.805373,195.95,128
2986,1002986000000,1003002921824,16.921824,2059.26,128
2987,1002987000000,1002998757151,11.757151,1156.21,128
2988,1002988000000,1003002457032,14.457032,468.92,128
2989,1002989000000,1003000995030,11.99503,1033.07,128
2990,1002990000000,1003000409362,10.409363,-1527.53,128
2991,1002991000000,1003010013809,19.013809,1003.61,128
2992,1002992000000,1003011444521,19.444522,1813.66,128
2993,1002993000000,1003010752558,17.752558,97.97,128
2994,1002994000000,1003009131282,15.131283,-652.9,128
2995,1002995000000,1003013023545,18.023545,245.26,128
2996,1002996000000,1003013021317,17.021317,-1587.46,128
2997,1002997000000,1003014451061,17.451062,1360.12,128
2998,1002998000000,1003018851429,20.851429,-2002.39,128
2999,1002999000000,1003017975392,18.975392,790.38,128
3000,1003000000000,1003015885025,15.885026,384.75,128
3001,1003001000000,1003017557441,16.557442,2274.68,128
3002,1003002000000,1003016995121,14.995121,769.06,128
3003,1003003000000,1003020580371,17.580371,-481.83,128
3004,1003004000000,1003019759953,15.759954,1403.63,128
3005,1003005000000,1003024866688,19.866689,662.62,128
3006,1003006000000,1003025782921,19.782922,-3823.52,128
3007,1003007000000,1003022293574,15.293574,184.15,128
3008,1003008000000,1003025444233,17.444234,-447.73,128
3009,1003009000000,1003027074121,18.074121,-160.38,128
3010,1003010000000,1003022883851,12.883851,-3921.32,128
3011,1003011000000,1003025528155,14.528156,64.19,128
3012,1003012000000,1003028356569,16.35657,1960.44,128
3013,1003013000000,1003027260569,14.260569,-1529.02,128
3014,1003014000000,1003034174280,20.174281,117.11,128
3015,1003015000000,1003030981406,15.981407,3316.07,128
3016,1003016000000,1003031432808,15.432808,353.34,128
3017,1003017000000,1003035604222,18.604222,-951.68,128
3018,1003018000000,1003035216178,17.216179,-786.81,128
3019,1003019000000,1003041512534,22.512534,-1830.65,128
3020,1003020000000,1003035999867,15.999867,1784.87,128
3021,1003021000000,1003047377865,26.377866,1213.24,128
3022,1003022000000,1003039928121,17.928122,1076.24,128
3023,1003023000000,1003037214298,14.214299,-620.8,128
3024,1003024000000,1003043208138,19.208139,272.72,128
3025,1003025000000,1003046118263,21.118263,59.3,128
3026,1003026000000,1003038118566,12.118566,-577.29,128
3027,1003027000000,1003041349188,14.349189,719.24,128
3028,1003028000000,1003042290665,14.290665,-916.33,128
3029,1003029000000,1003044305558,15.305559,-481.59,128
3030,1003030000000,1003042673562,12.673562,15.81,128
3031,1003031000000,1003047170190,16.17019,-1180.27,128
3032,1003032000000,1003050609535,18.609535,559.73,128
3033,1003033000000,1003048334496,15.334496,-999.71,128
3034,1003034000000,1003050641352,16.641353,743.86,128
3035,1003035000000,1003047950733,12.950734,207.74,128
3036,1003036000000,1003055633022,19.633023,-1636.07,128
3037,1003037000000,1003054053450,17.053451,-531.76,128
3038,1003038000000,1003054944972,16.944973,-2117.76,128
3039,1003039000000,1003054877153,15.877154,475.64,128
3040,1003040000000,1003053997604,13.997604,4712.38,128
3041,1003041000000,1003056160760,15.16076,3155.82,128
3042,1003042000000,1003053290441,11.290441,-1272.64,128
3043,1003043000000,1003059308692,16.308692,-78.04,128
3044,1003044000000,1003065644067,21.644068,-683.66,128
3045,1003045000000,1003059094533,14.094534,-415.05,128
3046,1003046000000,1003063350007,17.350007,3501.62,128
3047,1003047000000,1003065723974,18.723974,-870.22,128
3048,1003048000000,1003060444744,12.444744,-971.47,128
3049,1003049000000,1003062628065,13.628065,83.21,128
3050,1003050000000,1003065999958,15.999959,2129.97,128
3051,1003051000000,1003068761871,17.761871,-1638.59,128
3052,1003052000000,1003066889294,14.889294,84.44,128
3053,1003053000000,1003070270932,17.270932,-1202.71,128
3054,1003054000000,1003068435195,14.435195,745.1,128
3055,1003055000000,1003067184088,12.184089,2361.47,128
3056,1003056000000,1003072107062,16.107062,-1215.4,128
3057,1003057000000,1003074322980,17.322981,848.01,128
3058,1003058000000,1003072980052,14.980052,1801.49,128
3059,1003059000000,1003075053966,16.053966,794.28,128
3060,1003060000000,1003076005215,16.005215,-3122.09,128
3061,1003061000000,1003077566974,16.566975,3181.6,128
3062,1003062000000,1003075623965,13.623965,-1354.08,128
3063,1003063000000,1003082721282,19.721283,-677.35,128
3064,1003064000000,1003079508240,15.50824,628.68,128
3065,1003065000000,1003080854168,15.854168,-535.36,128
3066,1003066000000,1003081162465,15.162466,763.89,128
3067,1003067000000,1003081105910,14.105911,-2661.97,128
3068,1003068000000,1003081979446,13.979446,2046.36,128
3069,1003069000000,1003082044694,13.044694,-1490.32,128
3070,1003070000000,1003086301845,16.301846,-992.76,128
3071,1003071000000,1003089857226,18.857227,-441.27,128
3072,1003072000000,1003085336978,13.336978,-250.67,128
3073,1003073000000,1003088611241,15.611241,2911.89,128
3074,1003074000000,1003091830091,17.830092,-1333.74,128
3075,1003075000000,1003091910613,16.910613,750.95,128
3076,1003076000000,1003096154450,20.154451,1399.92,128
3077,1003077000000,1003092284846,15.284846,-315.32,128
3078,1003078000000,1003094394715,16.394715,910.12,128
3079,1003079000000,1003095160075,16.160075,-1135.54,128
3080,1003080000000,1003097387180,17.38718,-1099.84,128
3081,1003081000000,1003096982933,15.982934,-3286.8,128
3082,1003082000000,1003098633827,16.633827,-672.91,128
3083,1003083000000,1003095600151,12.600151,887.9,128
3084,1003084000000,1003098858712,14.858713,2171.62,128
3085,1003085000000,1003100203876,15.203877,1328.25,128
3086,1003086000000,1003104207962,18.207962,145.05,128
3087,1003087000000,1003106496509,19.496509,-1065.96,128
3088,1003088000000,1003102512922,14.512923,-265.96,128
3089,1003089000000,1003106427409,17.42741,-925.39,128
3090,1003090000000,1003106644712,16.644713,-893.93,128
3091,1003091000000,1003103172355,12.172356,-1510.69,128
3092,1003092000000,1003107159532,15.159532,-157.37,128
3093,1003093000000,1003109577328,16.577329,-17.86,128
3094,1003094000000,1003107667687,13.667688,-1360.78,128
3095,1003095000000,1003110594478,15.594478,2884.92,128
3096,1003096000000,1003110998278,14.998278,-460.95,128
3097,1003097000000,1003115289544,18.289544,1570.05,128
3098,1003098000000,1003114682809,16.682809,1688.64,128
3099,1003099000000,1003113422865,14.422865,860.8,128
3100,1003100000000,1003115054754,15.054754,-2810.72,128
3101,1003101000000,1003116157153,15.157153,-1969.73,128
