seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
6132,1779714510672012847,1779714510656362370,-15.650477,431.831,128
6133,1779714510673423101,1779714510658440794,-14.982307,1078.424,128
6134,1779714510675432266,1779714510659878372,-15.553894,437.578,128
6135,1779714510676898790,1779714510661842814,-15.055976,964.442,128
6136,1779714510678922384,1779714510663121915,-15.800469,279.101,128
6137,1779714510680290547,1779714510665213190,-15.077357,1091.275,128
6138,1779714510682277272,1779714510666884058,-15.393214,670.868,128
6139,1779714510683923739,1779714510668955129,-14.96861,1071.071,128
6140,1779714510685939155,1779714510670690571,-15.248584,735.442,128
6141,1779714510687709174,1779714510671945949,-15.763225,255.378,128
6142,1779714510688902275,1779714510672848779,-16.053496,-97.17,128
6143,1779714510689923909,1779714510674254918,-15.668991,406.139,128
6144,1779714510691298732,1779714510675753837,-15.544895,498.919,128
6145,1779714510692820451,1779714510677388918,-15.431533,635.081,128
6146,1779714510694446795,1779714510679271459,-15.175336,882.541,128
6147,1779714510696394345,1779714510682537277,-13.857068,2265.818,128
6148,1779714510699493800,1779714510684286870,-15.20693,749.593,128
6149,1779714510701351249,1779714510686004090,-15.347159,717.22,128
6150,1779714510703102270,1779714510687757027,-15.345243,752.937,128
6151,1779714510704851416,1779714510689300737,-15.550679,543.71,128
6152,1779714510706187069,1779714510690142891,-16.044178,-157.846,128
6153,1779714510707314448,1779714510692025387,-15.289061,882.496,128
6154,1779714510709129722,1779714510693691742,-15.43798,666.355,128
6155,1779714510710719619,1779714510694914131,-15.805488,222.389,128
6156,1779714510711922454,1779714510695958031,-15.964423,43.9,128
6157,1779714510713108953,1779714510697634851,-15.474102,676.82,128
6158,1779714510714672384,1779714510698889679,-15.782705,254.828,128
6159,1779714510715878691,1779714510699585637,-16.293054,-304.042,128
6160,1779714510716688072,1779714510701020146,-15.667926,434.509,128
6161,1779714510717996599,1779714510702793932,-15.202667,773.786,128
6162,1779714510719824651,1779714510704485106,-15.339545,691.174,128
6163,1779714510721564035,1779714510706130613,-15.433422,645.507,128
6164,1779714510723143975,1779714510707982962,-15.161013,852.349,128
6165,1779714510725009330,1779714510709689728,-15.319602,706.766,128
6166,1779714510726724032,1779714510712446438,-14.277594,1756.71,128
6167,1779714510729337322,1779714510714087582,-15.24974,641.144,128
6168,1779714510731146121,1779714510715662593,-15.483528,575.011,128
6169,1779714510732660349,1779714510717292678,-15.367671,630.085,128
6170,1779714510734170235,1779714510720382273,-13.787962,2089.595,128
6171,1779714510737316867,1779714510721815819,-15.501048,433.546,128
6172,1779714510738836580,1779714510723120161,-15.716419,304.342,128
6173,1779714510740148358,1779714510725612170,-14.536188,1492.009,128
6174,1779714510742532258,1779714510726846826,-15.685432,234.656,128
6175,1779714510743851504,1779714510728378558,-15.472946,531.732,128
6176,1779714510745502534,1779714510729409333,-16.093201,30.775,128
6177,1779714510746400018,1779714510731046061,-15.353957,636.728,128
6178,1779714510748128596,1779714510732805510,-15.323086,759.449,128
6179,1779714510749844273,1779714510734245026,-15.599247,439.516,128
6180,1779714510751237150,1779714510735980320,-15.25683,735.294,128
6181,1779714510753002462,1779714510737698601,-15.303861,718.281,128
6182,1779714510754727118,1779714510739114040,-15.613078,415.439,128
6183,1779714510756063486,1779714510740891783,-15.171703,777.743,128
6184,1779714510757974879,1779714510743043539,-14.93134,1151.756,128
6185,1779714510759988621,1779714510744115113,-15.873508,71.574,128
6186,1779714510761147796,1779714510745785663,-15.362133,670.55,128
6187,1779714510762823260,1779714510747714873,-15.108387,929.21,128
6188,1779714510764443295,1779714510748707955,-15.73534,-6.918,128
6189,1779714510765798247,1779714510750551197,-15.24705,843.242,128
6190,1779714510767672560,1779714510752338193,-15.334367,786.996,128
6191,1779714510769215116,1779714510753736552,-15.478564,398.359,128
6192,1779714510770748683,1779714510754940356,-15.808327,203.804,128
6193,1779714510772060345,1779714510756736610,-15.323735,796.254,128
6194,1779714510773800257,1779714510757928906,-15.871351,192.296,128
6195,1779714510775005454,1779714510759482756,-15.522698,553.85,128
6196,1779714510776569337,1779714510761397770,-15.171567,915.014,128
6197,1779714510778343728,1779714510764387732,-13.955996,1989.962,128
6198,1779714510781442482,1779714510766280186,-15.162296,892.454,128
6199,1779714510783219948,1779714510768400361,-14.819587,1120.175,128
6200,1779714510785363176,1779714510770334006,-15.02917,933.645,128
6201,1779714510787207230,1779714510771098817,-16.108413,-235.189,128
6202,1779714510788254557,1779714510772879197,-15.37536,780.38,128
6203,1779714510789879306,1779714510774617090,-15.262216,737.893,128
6204,1779714510791620676,1779714510776556326,-15.06435,939.236,128
6205,1779714510793249152,1779714510777851945,-15.397207,295.619,128
6206,1779714510794757277,1779714510779230562,-15.526715,378.617,128
6207,1779714510796242613,1779714510780413748,-15.828865,183.186,128
6208,1779714510797303944,1779714510781753903,-15.550041,340.155,128
6209,1779714510798828401,1779714510786209093,-12.619308,3455.19,128
6210,1779714510800219210,1779714510786216549,-14.002661,-992.544,128
6211,1779714510801723151,1779714510786308526,-15.414625,-908.023,128
6212,1779714510803348905,1779714510788294022,-15.054883,985.496,128
6213,1779714510805311186,1779714510790312265,-14.998921,1018.243,128
6214,1779714510807401986,1779714510792332565,-15.069421,1020.3,128
6215,1779714510809439524,1779714510793900910,-15.538614,568.345,128
6216,1779714510810979274,1779714510795764952,-15.214322,864.042,128
6217,1779714510812886589,1779714510797437488,-15.449101,672.536,128
6218,1779714510814642731,1779714510799272336,-15.370395,834.848,128
6219,1779714510816209684,1779714510800964931,-15.244753,692.595,128
6220,1779714510817896235,1779714510801979730,-15.916505,14.799,128
6221,1779714510819105723,1779714510804014500,-15.091223,1034.77,128
6222,1779714510821141377,1779714510811646788,-9.494589,6632.288,128
6223,1779714510828711308,1779714510813713718,-14.99759,1066.93,128
6224,1779714510830811965,1779714510931232102,100.420137,116518.384,128
6225,1779714510948285886,1779714510934019445,-14.266441,1787.343,128
6226,1779714510951167073,1779714510935380690,-15.786383,361.245,128
6227,1779714510953195666,1779714510937641413,-15.554253,1260.723,128
6228,1779714510954789719,1779714510940299536,-14.490183,1658.123,128
6229,1779714510957465685,1779714510942264867,-15.200818,965.331,128
6230,1779714510959438262,1779714510944273302,-15.16496,1008.435,128
6231,1779714510961441908,1779714510945932314,-15.509594,659.012,128
6232,1779714510963096650,1779714510947718297,-15.378353,785.983,128
6233,1779714510964880760,1779714510949462467,-15.418293,744.17,128
6234,1779714510966475766,1779714510951139661,-15.336105,677.194,128
6235,1779714510968309311,1779714510952541884,-15.767427,402.223,128
6236,1779714510970126922,1779714510959904171,-10.222751,6362.287,128
6237,1779714510976888303,1779714510962324731,-14.563572,1420.56,128
6238,1779714510979438616,1779714510964436393,-15.002223,1111.662,128
6239,1779714510981546555,1779714510966322276,-15.224279,885.883,128
6240,1779714510983795627,1779714510969784229,-14.011398,2461.953,128
6241,1779714510987018806,1779714510979178276,-7.84053,8394.047,128
6242,1779714510996122558,1779714510981488217,-14.634341,1309.941,128
6243,1779714511000001358,1779714510984517981,-15.483377,2029.764,128
6244,1779714511001657038,1779714510986361371,-15.295667,843.39,128
6245,1779714511003657542,1779714510988720377,-14.937165,1359.006,128
6246,1779714511005777587,1779714510991473414,-14.304173,1753.037,128
6247,1779714511008500157,1779714510993555000,-14.945157,1081.586,128
6248,1779714511010932357,1779714510996501223,-14.431134,1946.223,128
6249,1779714511013897730,1779714510999648046,-14.249684,2146.823,128
6250,1779714511016714082,1779714511003609711,-13.104371,2961.665,128
6251,1779714511020880428,1779714511006592660,-14.287768,1982.949,128
6252,1779714511023741953,1779714511008408497,-15.333456,815.837,128
6253,1779714511025459344,1779714511009673925,-15.785419,265.428,128
6254,1779714511026740076,1779714511010911425,-15.828651,237.5,128
6255,1779714511027988291,1779714511012702317,-15.285974,790.892,128
6256,1779714511029777349,1779714511014725371,-15.051978,1023.054,128
6257,1779714511031773754,1779714511018265827,-13.507927,2540.456,128
6258,1779714511035230807,1779714511019392443,-15.838364,126.616,128
6259,1779714511036407414,1779714511020623559,-15.783855,231.116,128
6260,1779714511037731130,1779714511021743894,-15.987236,120.335,128
6261,1779714511039120203,1779714511023607160,-15.513043,863.266,128
6262,1779714511040223889,1779714511037309756,-2.914133,12702.596,128
6263,1779714511052998461,1779714511037625860,-15.372601,-683.896,128
6264,1779714511054441500,1779714511039793231,-14.648269,1167.371,128
6265,1779714511060338594,1779714511064263330,3.924736,23470.099,128
6266,1779714511081169811,1779714511065276457,-15.893354,13.127,128
6267,1779714511082377817,1779714511066770597,-15.60722,494.14,128
6268,1779714511083681878,1779714511197604678,113.9228,129834.081,128
6269,1779714511214605676,1779714511221368769,6.763093,22764.091,128
6270,1779714511238071923,1779714511227559541,-10.512382,5190.772,128
6271,1779714511244625873,1779714511231483749,-13.142124,2924.208,128
6272,1779714511248290434,1779714511234356755,-13.933679,1873.006,128
6273,1779714511251513337,1779714511236793764,-14.719573,1437.009,128
6274,1779714511253906662,1779714511239228671,-14.677991,1434.907,128
6275,1779714511256343247,1779714511241385702,-14.957545,1157.031,128
6276,1779714511258425286,1779714511243684835,-14.740451,1299.133,128
6277,1779714511260808480,1779714511247855908,-12.952572,3171.073,128
6278,1779714511264847086,1779714511252591929,-12.255157,3736.021,128
6279,1779714511269474407,1779714511255421335,-14.053072,1829.406,128
6280,1779714511272401987,1779714511256373355,-16.028632,-47.98,128
6281,1779714511273459858,1779714511257663868,-15.79599,290.513,128
6282,1779714511275821345,1779714511261890375,-13.93097,3226.507,128
6283,1779714511277957299,1779714511262640955,-15.316344,-249.42,128
6284,1779714511279673503,1779714511264542924,-15.130579,901.969,128
6285,1779714511281211676,1779714511272565380,-8.646296,7022.456,128
6286,1779714511289084265,1779714511274724835,-14.35943,1159.455,128
6287,1779714511291649769,1779714511277672855,-13.976914,1948.02,128
6288,1779714511294177627,1779714511279676398,-14.501229,1003.543,128
6289,1779714511296222682,1779714511281278605,-14.944077,602.207,128
6290,1779714511297870428,1779714511283644650,-14.225778,1366.045,128
6291,1779714511300405573,1779714511286035868,-14.369705,1391.218,128
6292,1779714511303021370,1779714511289251331,-13.770039,2215.463,128
6293,1779714511306060436,1779714511291445817,-14.614619,1194.486,128
6294,1779714511308497848,1779714511293951634,-14.546214,1505.817,128
6295,1779714511311013069,1779714511296795450,-14.217619,1843.816,128
6296,1779714511313725484,1779714511298767312,-14.958172,971.862,128
6297,1779714511315770838,1779714511307014746,-8.756092,7247.434,128
6298,1779714511324102128,1779714511313482659,-10.619469,5467.913,128
6299,1779714511328744769,1779714511313620505,-15.124264,-862.154,128
6300,1779714511330671519,1779714511315843765,-14.827754,1223.26,128
6301,1779714511332133188,1779714511317391302,-14.741886,547.537,128
6302,1779714511334326816,1779714511319424399,-14.902417,1033.097,128
6303,1779714511336456279,1779714511321624480,-14.831799,1200.081,128
6304,1779714511338567586,1779714511323229339,-15.338247,604.859,128
6305,1779714511340190347,1779714511324734282,-15.456065,504.943,128
6306,1779714511341738622,1779714511325948458,-15.790164,214.176,128
6307,1779714511343871681,1779714511327747419,-16.124262,798.961,128
6308,1779714511344811453,1779714511328774939,-16.036514,27.52,128
6309,1779714511345828645,1779714511331517220,-14.311425,1742.281,128
6310,1779714511348590443,1779714511332711849,-15.878594,194.629,128
6311,1779714511349744762,1779714511334339857,-15.404905,628.008,128
6312,1779714511351405463,1779714511335465253,-15.94021,125.396,128
6313,1779714511352607916,1779714511336638766,-15.96915,173.513,128
6314,1779714511353699782,1779714511337642035,-16.057747,3.269,128
6315,1779714511354679111,1779714511338632022,-16.047089,-10.013,128
6316,1779714511355694194,1779714511339716073,-15.978121,84.051,128
6317,1779714511356789520,1779714511340724872,-16.064648,8.799,128
6318,1779714511357780563,1779714511341811173,-15.96939,86.301,128
6319,1779714511358742702,1779714511343406971,-15.335731,595.798,128
6320,1779714511360442298,1779714511344404381,-16.037917,-2.59,128
6321,1779714511361465321,1779714511345629051,-15.83627,224.67,128
6322,1779714511362466622,1779714511346513388,-15.953234,-115.663,128
6323,1779714511363541115,1779714511347424334,-16.116781,-89.054,128
6324,1779714511364493387,1779714511348205973,-16.287414,-218.361,128
6325,1779714511365250069,1779714511349413820,-15.836249,207.847,128
6326,1779714511366348720,1779714511351768399,-14.580321,1354.579,128
6327,1779714511369012874,1779714511353487784,-15.52509,719.385,128
6328,1779714511370449654,1779714511354776140,-15.673514,288.356,128
6329,1779714511371840206,1779714511356005074,-15.835132,228.934,128
6330,1779714511373158858,1779714511357250760,-15.908098,245.686,128
6331,1779714511374259672,1779714511358204827,-16.054845,-45.933,128
6332,1779714511375260951,1779714511359320561,-15.94039,115.734,128
6333,1779714511376391417,1779714511360215148,-16.176269,-105.413,128
6334,1779714511377370812,1779714511361407739,-15.963073,192.591,128
6335,1779714511378461140,1779714511362910306,-15.550834,502.567,128
6336,1779714511379763623,1779714511363976771,-15.786852,66.465,128
6337,1779714511380893213,1779714511365013300,-15.879913,36.529,128
