seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
6608,1779714617154732324,1779714617141747116,-12.985208,899.487,128
6609,1779714617156664251,1779714617143404246,-13.260005,657.13,128
6610,1779714617158208132,1779714617144892486,-13.315646,488.24,128
6611,1779714617159773487,1779714617146978527,-12.79496,1086.041,128
6612,1779714617161782260,1779714617148537041,-13.245219,558.514,128
6613,1779714617163443355,1779714617150120111,-13.323244,583.07,128
6614,1779714617165059164,1779714617161715340,-3.343824,10595.229,128
6615,1779714617176588322,1779714617164047638,-12.540684,1332.298,128
6616,1779714617178735792,1779714617165451473,-13.284319,403.835,128
6617,1779714617180102509,1779714617166748763,-13.353746,297.29,128
6618,1779714617181595945,1779714617168112811,-13.483134,364.048,128
6619,1779714617182978276,1779714617169818768,-13.159508,705.957,128
6620,1779714617184496192,1779714617171784409,-12.711783,965.641,128
6621,1779714617186143159,1779714617172627183,-13.515976,-157.226,128
6622,1779714617187579403,1779714617174175942,-13.403461,548.759,128
6623,1779714617188913375,1779714617175618776,-13.294599,442.834,128
6624,1779714617190414487,1779714617188899558,-1.514929,12280.782,128
6625,1779714617203824840,1779714617192610535,-11.214305,2710.977,128
6626,1779714617207189327,1779714617194990067,-12.19926,1379.532,128
6627,1779714617209741811,1779714617197636482,-12.105329,1646.415,128
6628,1779714617212999409,1779714617200271246,-12.728163,1634.764,128
6629,1779714617215219428,1779714617202904825,-12.314603,1633.579,128
6630,1779714617217928747,1779714617206298762,-11.629985,2393.937,128
6631,1779714617221388616,1779714617209127190,-12.261426,1828.428,128
6632,1779714617224135713,1779714617211677101,-12.458612,1549.911,128
6633,1779714617437430172,1779714617441237483,3.807311,228560.382,128
6634,1779714617456938485,1779714617449951479,-6.987006,7713.996,128
6635,1779714617464739468,1779714617452356156,-12.383312,1404.677,128
6636,1779714617466684853,1779714617452965290,-13.719563,-390.866,128
6637,1779714617467817268,1779714617453715802,-14.101466,-249.488,128
6638,1779714617468612766,1779714617455098687,-13.514079,382.885,128
6639,1779714617469964749,1779714617456619424,-13.345325,520.737,128
6640,1779714617471510944,1779714617457590601,-13.920343,-28.823,128
6641,1779714617472493393,1779714617458791018,-13.702375,200.417,128
6642,1779714617473740082,1779714617459647141,-14.092941,-143.877,128
6643,1779714617474611440,1779714617460573289,-14.038151,-73.852,128
6644,1779714617475579283,1779714617461718548,-13.860735,145.259,128
6645,1779714617476664798,1779714617461948813,-14.715985,-769.735,128
6646,1779714617477053780,1779714617462905050,-14.14873,-43.763,128
6647,1779714617477920441,1779714617464431296,-13.489145,526.246,128
6648,1779714617478979749,1779714617465029088,-13.950661,-402.208,128
6649,1779714617480081715,1779714617466374386,-13.707329,345.298,128
6650,1779714617481246175,1779714617467364644,-13.881531,-9.742,128
6651,1779714617482417167,1779714617469487260,-12.929907,1122.616,128
6652,1779714617484462494,1779714617470839772,-13.622722,352.512,128
6653,1779714617485828404,1779714617471957597,-13.870807,117.825,128
6654,1779714617486907420,1779714617472939924,-13.967496,-17.673,128
6655,1779714617487960240,1779714617474922997,-13.037243,983.073,128
6656,1779714617490021361,1779714617477644480,-12.376881,1721.483,128
6657,1779714617492263833,1779714617480553548,-11.710285,1909.068,128
6658,1779714617494798060,1779714617481783833,-13.014227,230.285,128
6659,1779714617496105497,1779714617483204911,-12.900586,421.078,128
6660,1779714617497775672,1779714617484519032,-13.25664,314.121,128
6661,1779714617498621205,1779714617485216745,-13.40446,-302.287,128
6662,1779714617499739415,1779714617485796643,-13.942772,-420.102,128
6663,1779714617500656067,1779714617487290344,-13.365723,493.701,128
6664,1779714617501845224,1779714617488343697,-13.501527,53.353,128
6665,1779714617503094585,1779714617489402826,-13.691759,59.129,128
6666,1779714617504181505,1779714617490503625,-13.67788,100.799,128
6667,1779714617505265541,1779714617491552593,-13.712948,48.968,128
6668,1779714617506456891,1779714617492417273,-14.039618,-135.32,128
6669,1779714617507470049,1779714617493442852,-14.027197,25.579,128
6670,1779714617508439663,1779714617494516769,-13.922894,73.917,128
6671,1779714617509368095,1779714617495523087,-13.845008,6.318,128
6672,1779714617510497433,1779714617496771282,-13.726151,248.195,128
6673,1779714617511864010,1779714617499331154,-12.532856,1559.872,128
6674,1779714617514513596,1779714617501886048,-12.627548,1554.894,128
6675,1779714617516934727,1779714617503574219,-13.360508,688.171,128
6676,1779714617518694663,1779714617505467926,-13.226737,893.707,128
6677,1779714617520659236,1779714617507483761,-13.175475,1015.835,128
6678,1779714617522419123,1779714617508870240,-13.548883,386.479,128
6679,1779714617523802160,1779714617509892955,-13.909205,22.715,128
6680,1779714617524906751,1779714617511250205,-13.656546,357.25,128
6681,1779714617526075850,1779714617512186219,-13.889631,-63.986,128
6682,1779714617527189354,1779714617513671182,-13.518172,484.963,128
6683,1779714617528400598,1779714617514456083,-13.944515,-215.099,128
6684,1779714617529351174,1779714617515549930,-13.801244,93.847,128
6685,1779714617530459931,1779714617516430663,-14.029268,-119.267,128
6686,1779714617531390856,1779714617517619579,-13.771277,188.916,128
6687,1779714617532484972,1779714617518645587,-13.839385,26.008,128
6688,1779714617533566340,1779714617519559390,-14.00695,-86.197,128
6689,1779714617534506300,1779714617520690976,-13.815324,131.586,128
6690,1779714617535621064,1779714617521807727,-13.813337,116.751,128
6691,1779714617536709557,1779714617522920445,-13.789112,112.718,128
6692,1779714617537845551,1779714617523867603,-13.977948,-52.842,128
6693,1779714617538731706,1779714617524932587,-13.799119,64.984,128
6694,1779714617539910599,1779714617525913360,-13.997239,-19.227,128
6695,1779714617540817747,1779714617526753886,-14.063861,-159.474,128
6696,1779714617541749687,1779714617527863138,-13.886549,109.252,128
6697,1779714617542812277,1779714617528743857,-14.06842,-119.281,128
6698,1779714617543762574,1779714617529808375,-13.954199,64.518,128
6699,1779714617544830013,1779714617530627476,-14.202537,-180.899,128
6700,1779714617545610892,1779714617531406337,-14.204555,-221.139,128
6701,1779714617546473998,1779714617532317089,-14.156909,-89.248,128
6702,1779714617547241055,1779714617533222781,-14.018274,-94.308,128
6703,1779714617548216960,1779714617534127047,-14.089913,-95.734,128
6704,1779714617549127678,1779714617534969037,-14.158641,-158.01,128
6705,1779714617549886925,1779714617535749290,-14.137635,-219.747,128
6706,1779714617550767110,1779714617537163514,-13.603596,414.224,128
6707,1779714617551653370,1779714617538464370,-13.189,300.856,128
6708,1779714617552565126,1779714617538476277,-14.088849,-988.093,128
6709,1779714617553524596,1779714617542865376,-10.65922,3389.099,128
6710,1779714617554403040,1779714617542877132,-11.525908,-988.244,128
6711,1779714617555156467,1779714617542882496,-12.273971,-994.636,128
6712,1779714617556041663,1779714617542886876,-13.154787,-995.62,128
6713,1779714617556788367,1779714617542892326,-13.896041,-994.55,128
6714,1779714617557541043,1779714617543550185,-13.990858,-342.141,128
6715,1779714617558429397,1779714617544409948,-14.019449,-140.237,128
6716,1779714617559333624,1779714617545061908,-14.271716,-348.04,128
6717,1779714617560083519,1779714617545763727,-14.319792,-298.181,128
6718,1779714617560708795,1779714617691881746,131.172951,145118.019,128
6719,1779714617706916095,1779714617702732657,-4.183438,9850.911,128
6720,1779714617717674795,1779714617726131857,8.457062,22399.2,128
6721,1779714617741913720,1779714617729635037,-12.278683,2503.18,128
6722,1779714617743183557,1779714617729646291,-13.537266,-988.746,128
6723,1779714617744067805,1779714617729767783,-14.300022,-878.508,128
6724,1779714617744792350,1779714617730544194,-14.248156,-223.589,128
6725,1779714617745513333,1779714617731076394,-14.436939,-467.8,128
6726,1779714617746089838,1779714617731853305,-14.236533,-223.089,128
6727,1779714617746825357,1779714617732681559,-14.143798,-171.746,128
6728,1779714617747695989,1779714617733563060,-14.132929,-118.499,128
6729,1779714617748582442,1779714617734285237,-14.297205,-277.823,128
6730,1779714617749293155,1779714617735226187,-14.066968,-59.05,128
6731,1779714617750238026,1779714617736519978,-13.718048,293.791,128
6732,1779714617751509329,1779714617737342178,-14.167151,-177.8,128
6733,1779714617752368511,1779714617738121318,-14.247193,-220.86,128
6734,1779714617753215958,1779714617738913390,-14.302568,-207.928,128
6735,1779714617753942744,1779714617739962676,-13.980068,49.286,128
6736,1779714617754887290,1779714617740691131,-14.196159,-271.545,128
6737,1779714617755691522,1779714617741557538,-14.133984,-133.593,128
6738,1779714617756560598,1779714617742432359,-14.128239,-125.179,128
6739,1779714617757488387,1779714617743286521,-14.201866,-145.838,128
6740,1779714617758314167,1779714617744091031,-14.223136,-195.49,128
6741,1779714617759182901,1779714617744882582,-14.300319,-208.449,128
6742,1779714617759967406,1779714617745927190,-14.040216,44.608,128
6743,1779714617760881328,1779714617801976006,41.094678,55048.816,128
6744,1779714617817071947,1779714617815760798,-1.311149,12784.792,128
6745,1779714617830818594,1779714617817340444,-13.47815,579.646,128
6746,1779714617832269714,1779714617819117960,-13.151754,777.516,128
6747,1779714617834012287,1779714617822012506,-11.999781,1894.546,128
6748,1779714617836838248,1779714617823735932,-13.102316,723.426,128
6749,1779714617838749803,1779714617826690940,-12.058863,1955.008,128
6750,1779714617841642032,1779714617829297924,-12.344108,1606.984,128
6751,1779714617844180016,1779714617831338986,-12.84103,1041.062,128
6752,1779714617846259474,1779714617835090177,-11.169297,2751.191,128
6753,1779714617850104217,1779714617839706646,-10.397571,3616.469,128
6754,1779714617854724173,1779714617841801383,-12.92279,1094.737,128
6755,1779714617856963341,1779714617844109816,-12.853525,1308.433,128
6756,1779714617859016255,1779714617845954165,-13.06209,844.349,128
6757,1779714617860955459,1779714617850337364,-10.618095,3383.199,128
6758,1779714617865592949,1779714617852704671,-12.888278,1367.307,128
6759,1779714617867718165,1779714617855887407,-11.830758,2182.736,128
6760,1779714617870902402,1779714617857536984,-13.365418,649.577,128
6761,1779714617872507781,1779714617859094761,-13.41302,557.777,128
6762,1779714617874016445,1779714617861398022,-12.618423,1303.261,128
6763,1779714617876244774,1779714617863537617,-12.707157,1139.595,128
6764,1779714617878404981,1779714617865758595,-12.646386,1220.978,128
6765,1779714617880694143,1779714617867666009,-13.028134,907.414,128
6766,1779714617882497651,1779714617869246854,-13.250797,580.845,128
6767,1779714617884170948,1779714617882390774,-1.780174,12143.92,128
6768,1779714617897315149,1779714617884317135,-12.998014,926.361,128
6769,1779714617899242056,1779714617886119551,-13.122505,802.416,128
6770,1779714617901115215,1779714617888583463,-12.531752,1463.912,128
6771,1779714617903599701,1779714617890556553,-13.043148,973.09,128
6772,1779714617905497917,1779714617892494692,-13.003225,938.139,128
6773,1779714617907373178,1779714617894375160,-12.998018,880.468,128
6774,1779714617909377326,1779714617897045943,-12.331383,1670.783,128
6775,1779714617912034191,1779714617899694302,-12.339889,1648.359,128
6776,1779714617914499406,1779714617901637344,-12.862062,943.042,128
6777,1779714617916474504,1779714617903290802,-13.183702,653.458,128
6778,1779714617918532312,1779714617907026925,-11.505387,2736.123,128
6779,1779714617922009702,1779714617908495869,-13.513833,468.944,128
6780,1779714617923508432,1779714617910986566,-12.521866,1490.697,128
6781,1779714617925764036,1779714617912723080,-13.040956,736.514,128
6782,1779714617927725728,1779714617914910973,-12.814755,1187.893,128
6783,1779714617929775950,1779714617923624097,-6.151853,7713.124,128
6784,1779714617939104404,1779714617927511390,-11.593014,2887.293,128
6785,1779714617942340045,1779714617929871741,-12.468304,1360.351,128
6786,1779714617944759306,1779714617932017044,-12.742262,1145.303,128
6787,1779714617946998973,1779714617934510469,-12.488504,1493.425,128
6788,1779714617949286680,1779714617936111164,-13.175516,600.695,128
6789,1779714617951028128,1779714617938077778,-12.95035,966.614,128
6790,1779714617953104770,1779714617940210761,-12.894009,1132.983,128
6791,1779714617955156522,1779714617941871653,-13.284869,660.892,128
6792,1779714617956822403,1779714617943302849,-13.519554,431.196,128
6793,1779714617958429050,1779714617945348099,-13.080951,1045.25,128
6794,1779714617960309102,1779714617948114346,-12.194756,1766.247,128
6795,1779714617963163685,1779714617950702586,-12.461099,1588.24,128
6796,1779714617965597399,1779714617952530094,-13.067305,827.508,128
6797,1779714617967530539,1779714617955661236,-11.869303,2131.142,128
6798,1779714617970695605,1779714617957398611,-13.296994,737.375,128
6799,1779714617972404937,1779714617959055815,-13.349122,657.204,128
6800,1779714617974037867,1779714617960650030,-13.387837,594.215,128
6801,1779714617975625270,1779714617962481443,-13.143827,831.413,128
6802,1779714617977462667,1779714617964528272,-12.934395,1046.829,128
6803,1779714617979540502,1779714617966446199,-13.094303,917.927,128
6804,1779714617981470059,1779714617968591822,-12.878237,1145.623,128
6805,1779714617983592069,1779714617971693983,-11.898086,2102.161,128
6806,1779714617986704669,1779714617974552250,-12.152419,1858.267,128
6807,1779714617989576277,1779714617976077087,-13.49919,524.837,128
6808,1779714617991129051,1779714617978430445,-12.698606,1353.358,128
6809,1779714617993533145,1779714617984802339,-8.730806,5371.894,128
6810,1779714617999901853,1779714617988918805,-10.983048,3116.466,128
6811,1779714618004105371,1779714617991062539,-13.042832,1143.734,128
6812,1779714618006018334,1779714617992934071,-13.084263,871.532,128
6813,1779714618007964970,1779714617994973109,-12.991861,1039.038,128
6814,1779714618010074282,1779714617997049625,-13.024657,1076.516,128
